timestamp,volume,open,low,high,close,t_plus,preds,pdelta,longs,shorts,entry,returns,holding,direction
2022-02-03 05:45:00,7.47618745,37001.5,36982.0,37009.5,36982.5,36982.5,36669.23949914097,-0.0084705063437851,0,0,0,0.0,0,0
2022-02-03 05:50:00,50.78001551,36982.5,36982.0,37077.5,37047.5,37057.5,36680.011875585216,-0.009919377135158447,0,0,0,0.0,0,0
2022-02-03 05:55:00,3.29570628,37057.5,37024.5,37057.5,37024.5,37028.5,36689.74726221969,-0.009041384428697508,0,0,0,0.0,0,0
2022-02-03 06:00:00,3.4345896700000003,37028.5,37003.5,37028.5,37014.5,37014.0,36699.278711314815,-0.008516156875958969,0,0,0,0.0,0,0
2022-02-03 06:05:00,7.20560089,37014.0,36993.0,37029.0,37008.0,37004.5,36708.25327462575,-0.008099511602200904,0,0,0,0.0,0,0
2022-02-03 06:10:00,1.60230123,37004.5,36983.5,37004.5,36991.5,37003.0,36716.26437496645,-0.007440509982929888,0,0,0,0.0,0,0
2022-02-03 06:15:00,150.86150865,37003.0,36914.5,37003.0,36919.0,36930.0,36721.93264863197,-0.00533783015163003,0,0,0,0.0,0,0
2022-02-03 06:20:00,47.015438530000004,36930.0,36854.5,36930.0,36903.5,36903.0,36727.166083455784,-0.004778243704369967,0,0,0,0.0,0,0
2022-02-03 06:25:00,6.50592989,36903.0,36869.5,36905.0,36880.0,36875.0,36732.049913911025,-0.004011661770308428,0,0,0,0.0,0,0
2022-02-03 06:30:00,3.84378813,36875.0,36874.5,36920.0,36913.5,36913.0,36737.86436346256,-0.00475803260426233,0,0,0,0.0,0,0
2022-02-03 06:35:00,7.11379329,36913.0,36858.5,36913.0,36890.0,36893.5,36744.40450710558,-0.003946746893315756,0,0,0,0.0,0,0
2022-02-03 06:40:00,2.67919111,36893.5,36889.5,36919.5,36919.5,36919.5,36752.68179460511,-0.004518430785760641,0,0,0,0.0,0,0
2022-02-03 06:45:00,3.34152514,36919.5,36917.0,36959.5,36959.5,36961.0,36762.63893329839,-0.005326399618544975,0,0,0,0.0,0,0
2022-02-03 06:50:00,16.760995,36961.0,36950.0,36965.0,36965.0,36964.5,36773.26608653515,-0.0051869041922048,0,0,0,0.0,0,0
2022-02-03 06:55:00,18.81857911,36964.5,36964.0,36979.0,36967.5,36967.0,36783.36845603377,-0.004980903333096087,0,0,0,0.0,0,0
2022-02-03 07:00:00,10.04017925,36967.0,36956.5,36975.5,36971.0,36970.5,36794.138724912555,-0.004783783914079853,0,0,0,0.0,0,0
2022-02-03 07:05:00,19.54023959,36970.5,36961.0,37052.5,37041.0,37042.5,36806.99587000203,-0.006317435544341943,0,0,0,0.0,0,0
2022-02-03 07:10:00,5.38031767,37042.5,37038.0,37063.5,37055.0,37052.0,36819.58669771924,-0.006353077918789807,0,0,0,0.0,0,0
2022-02-03 07:15:00,2.3494544299999998,37052.0,37016.5,37057.5,37045.0,37037.0,36831.836506616906,-0.005754177173251329,0,0,0,0.0,0,0
2022-02-03 07:20:00,9.24745024,37037.0,37006.5,37037.0,37017.5,37018.5,36842.71807300949,-0.004721602674154335,0,0,0,0.0,0,0
2022-02-03 07:25:00,9.56755149,37018.5,37018.5,37057.5,37048.0,37045.5,36854.481421131975,-0.005223455486612627,0,0,0,0.0,0,0
2022-02-03 07:30:00,29.09298157,37045.5,36988.5,37045.5,37003.0,37003.5,36865.14124984991,-0.003725610089724829,0,0,0,0.0,0,0
2022-02-03 07:35:00,48.407534,37003.5,36977.0,37065.0,37051.0,37057.0,36877.96754421041,-0.004670115672710251,0,0,0,0.0,0,0
2022-02-03 07:40:00,25.304425809999998,37057.0,37041.0,37078.0,37073.5,37068.0,36891.331887304936,-0.004913701503636458,0,0,0,0.0,0,0
2022-02-03 07:45:00,102.96679841,37068.0,37063.5,37126.5,37088.0,37088.5,36905.90073501291,-0.004909924099091079,0,0,0,0.0,0,0
2022-02-03 07:50:00,85.89688789,37088.5,37070.0,37099.5,37075.0,37068.0,36919.9077029375,-0.004183204236345328,0,0,0,0.0,0,0
2022-02-03 07:55:00,20.53017364,37068.0,37042.5,37068.0,37046.0,37042.0,36932.63416319429,-0.0030601370405902717,0,0,0,0.0,0,0
2022-02-03 08:00:00,38.53210185,37042.0,37042.0,37088.0,37077.5,37078.0,36945.43612692237,-0.0035618332702483935,0,0,0,0.0,0,0
2022-02-03 08:05:00,5.31819178,37078.0,37073.5,37102.0,37082.0,37084.0,36958.12807369833,-0.0033404866593406135,0,0,0,0.0,0,0
2022-02-03 08:10:00,28.19351477,37084.0,37082.0,37120.0,37112.0,37110.5,36971.459592799794,-0.0037869262556641248,0,0,0,0.0,0,0
2022-02-03 08:15:00,30.85191669,37110.5,37085.5,37124.5,37124.0,37124.0,36984.88971042941,-0.0037471794410782744,0,0,0,0.0,0,0
2022-02-03 08:20:00,24.7894597,37124.0,37072.0,37124.5,37072.0,37075.5,36996.18125588472,-0.002045175445491876,0,0,0,0.0,0,0
2022-02-03 08:25:00,8.91658961,37075.5,37062.5,37091.5,37074.5,37074.5,37008.01895248041,-0.0017931744870353095,0,0,0,0.0,0,0
2022-02-03 08:30:00,17.23951668,37074.5,37060.5,37114.5,37076.5,37070.5,37019.78203157232,-0.0015297551933887155,0,0,0,0.0,0,0
2022-02-03 08:35:00,10.25845893,37070.5,37065.0,37088.5,37080.5,37089.5,37031.44843852199,-0.0013228398073922287,0,0,0,0.0,0,0
2022-02-03 08:40:00,14.85547644,37089.5,37043.0,37089.5,37049.5,37050.0,37042.095929393654,-0.00019984265931649592,0,0,0,0.0,0,0
2022-02-03 08:45:00,35.39898409,37050.0,37008.0,37067.5,37017.0,37016.5,37052.071755782934,0.0009474499765764754,0,0,0,0.0,0,0
2022-02-03 08:50:00,30.84913341,37016.5,37016.5,37079.0,37063.0,37063.5,37062.534318705344,-1.2564587180130538e-05,0,0,0,0.0,0,0
2022-02-03 08:55:00,25.48300602,37063.5,37063.5,37096.5,37092.5,37095.0,37073.464383302264,-0.0005131931441055837,0,0,0,0.0,0,0
2022-02-03 09:00:00,8.314965630000001,37095.0,37051.0,37108.0,37056.5,37059.5,37082.63815244742,0.0007053594496895244,0,0,0,0.0,0,0
2022-02-03 09:05:00,11.694332860000001,37059.5,37025.5,37070.0,37030.0,37026.0,37091.48537826832,0.00166042069317629,0,0,0,0.0,0,0
2022-02-03 09:10:00,7.88242032,37026.0,37009.5,37037.0,37033.0,37023.0,37100.488448898366,0.0018223867604127975,0,0,0,0.0,0,0
2022-02-03 09:15:00,47.308292789999996,37023.0,36923.0,37023.0,36928.0,36935.0,37106.13091890144,0.004823735888795477,0,0,0,0.0,0,0
2022-02-03 09:20:00,59.16401279,36935.0,36900.0,36938.0,36913.0,36913.0,37110.7595576303,0.0053574501565925026,0,0,0,0.0,0,0
2022-02-03 09:25:00,47.14666533,36913.0,36913.0,36956.5,36930.5,36930.0,37116.00288183961,0.005023026545527776,0,0,0,0.0,0,0
2022-02-03 09:30:00,26.89194572,36930.0,36918.0,36930.0,36919.5,36920.0,37120.45999689447,0.005443193891966791,0,0,0,0.0,0,0
2022-02-03 09:35:00,72.05925455,36920.0,36920.0,37030.5,37014.5,37014.5,37127.57329961755,0.0030548379585717544,0,0,0,0.0,0,0
2022-02-03 09:40:00,6.64803896,37014.5,36961.5,37022.0,36978.5,36978.5,37133.38630437535,0.004188550221760012,0,0,0,0.0,0,0
2022-02-03 09:45:00,28.26547153,36978.5,36949.5,37001.5,36957.5,36957.0,37137.97692092596,0.004883363888952497,0,0,0,0.0,0,0
2022-02-03 09:50:00,26.146507900000003,36957.0,36945.0,36978.5,36949.5,36942.5,37142.22705610428,0.005215958432571055,0,0,0,0.0,0,0
2022-02-03 09:55:00,212.44999760000002,36942.5,36586.0,36949.5,36633.5,36633.0,37136.05284664643,0.013718395639139791,0,0,0,0.0,0,0
2022-02-03 10:00:00,214.67746505999997,36633.0,36376.5,36680.0,36419.5,36420.0,37123.1887224837,0.01932175681938797,0,0,0,0.0,0,0
2022-02-03 10:05:00,76.14792159000001,36420.0,36351.5,36463.0,36415.5,36415.5,37110.75772940566,0.019092357084364187,0,0,0,0.0,0,0
2022-02-03 10:10:00,60.17230076,36415.5,36392.5,36479.5,36452.0,36449.5,37099.91892814496,0.017774578298720423,0,0,0,0.0,0,0
2022-02-03 10:15:00,122.99866812,36449.5,36273.5,36477.0,36347.0,36346.5,37085.99347436946,0.020331622262345306,0,0,0,0.0,0,0
2022-02-03 10:20:00,50.71951842,36346.5,36293.0,36376.5,36301.5,36304.5,37070.52101412159,0.021184276520848533,0,0,0,0.0,0,0
2022-02-03 10:25:00,23.18536937,36304.5,36304.5,36379.5,36342.0,36346.5,37055.77128256169,0.01964039630624881,0,0,0,0.0,0,0
2022-02-03 10:30:00,48.98368145,36346.5,36315.0,36454.5,36436.5,36429.5,37043.73004210286,0.016665432796862056,0,0,0,0.0,0,0
2022-02-03 10:35:00,25.81034049,36429.5,36413.0,36463.0,36418.0,36417.5,37031.18999806266,0.01683755280527932,0,0,0,0.0,0,0
2022-02-03 10:40:00,18.501372710000002,36417.5,36361.0,36435.5,36408.5,36405.0,37018.80240113155,0.01676263513002585,0,0,0,0.0,0,0
2022-02-03 10:45:00,10.839564769999999,36405.0,36405.0,36477.0,36477.0,36477.5,37007.84000345989,0.01455273195328255,0,0,0,0.0,0,0
2022-02-03 10:50:00,22.6879803,36477.5,36442.0,36479.5,36468.5,36468.5,36996.73894613492,0.014484800475339732,0,0,0,0.0,0,0
2022-02-03 10:55:00,19.70320023,36468.5,36402.0,36468.5,36411.0,36400.5,36983.78418330759,0.015731075315360332,0,0,0,0.0,0,0
2022-02-03 11:00:00,23.86753725,36400.5,36375.0,36455.0,36388.0,36384.5,36970.485572541635,0.016007628134045104,0,0,0,0.0,0,0
2022-02-03 11:05:00,9.71709471,36384.5,36362.0,36453.5,36453.0,36442.5,36959.90298131575,0.013905658829609369,0,0,0,0.0,0,0
2022-02-03 11:10:00,8.28643866,36442.5,36403.5,36455.0,36418.0,36408.5,36948.10495678953,0.014556124904979262,0,0,0,0.0,0,0
2022-02-03 11:15:00,34.26047823,36408.5,36333.0,36425.5,36355.0,36352.0,36934.669526484286,0.01594469884429328,0,0,0,0.0,0,0
2022-02-03 11:20:00,9.31026894,36352.0,36315.0,36391.0,36360.5,36354.0,36921.2050515508,0.015420718954656909,0,0,0,0.0,0,0
2022-02-03 11:25:00,55.63915838,36354.0,36349.0,36532.0,36524.5,36522.5,36912.74572273342,0.010629734088992926,0,0,0,0.0,0,0
2022-02-03 11:30:00,87.7920446,36522.5,36495.5,36697.5,36655.5,36657.5,36909.0134029973,0.006916108169232382,0,0,0,0.0,0,0
2022-02-03 11:35:00,71.89132921,36657.5,36625.0,36752.5,36640.5,36638.0,36904.32728576019,0.007200428098966816,0,0,0,0.0,0,0
2022-02-03 11:40:00,20.392772400000002,36638.0,36638.0,36737.0,36728.5,36735.5,36902.80413341831,0.004745746039677812,0,0,0,0.0,0,0
2022-02-03 11:45:00,59.12144403,36735.5,36660.0,36801.5,36739.5,36743.5,36901.11372827834,0.0043989093013878655,0,0,0,0.0,0,0
2022-02-03 11:50:00,84.46562273,36743.5,36694.0,36755.5,36716.5,36721.0,36898.51765360736,0.004957380295163238,0,0,0,0.0,0,0
2022-02-03 11:55:00,40.67251558,36721.0,36717.0,36819.0,36817.0,36817.0,36899.1004052851,0.002229959129888437,0,0,0,0.0,0,0
2022-02-03 12:00:00,60.86458054,36817.0,36694.5,36827.0,36694.5,36698.5,36895.129352700176,0.005467559244578313,0,0,0,0.0,0,0
2022-02-03 12:05:00,16.594477920000003,36698.5,36628.0,36706.5,36646.5,36648.0,36889.11238019181,0.006620342466314932,0,0,0,0.0,0,0
2022-02-03 12:10:00,31.53918215,36648.0,36629.0,36720.5,36638.5,36638.0,36881.58261721746,0.006634622520503175,0,0,0,0.0,0,0
2022-02-03 12:15:00,8.7971538,36638.0,36624.0,36730.0,36715.5,36719.0,36877.11492072895,0.00440181723601607,0,0,0,0.0,0,0
2022-02-03 12:20:00,11.60468706,36719.0,36688.0,36723.5,36688.5,36688.0,36871.32248419934,0.004983100541023466,0,0,0,0.0,0,0
2022-02-03 12:25:00,134.62458463000002,36688.0,36273.0,36688.0,36342.5,36351.5,36853.50198050352,0.014060727261567596,0,0,0,0.0,0,0
2022-02-03 12:30:00,114.52540214,36351.5,36264.5,36466.0,36407.5,36395.5,36838.326734350776,0.011833461082215946,0,0,0,0.0,0,0
2022-02-03 12:35:00,25.873869929999998,36395.5,36349.0,36476.5,36474.5,36474.5,36824.96014714874,0.009608360557341156,0,0,0,0.0,0,0
2022-02-03 12:40:00,39.89124457,36474.5,36427.5,36526.5,36469.0,36473.5,36810.370848823986,0.009360576073486726,0,0,0,0.0,0,0
2022-02-03 12:45:00,17.08495671,36473.5,36412.5,36513.5,36412.5,36422.0,36793.75799001685,0.01047052495755163,0,0,0,0.0,0,0
2022-02-03 12:50:00,99.29060528,36422.0,36422.0,36631.0,36598.0,36578.5,36783.23381927621,0.005061309887868459,0,0,0,0.0,0,0
2022-02-03 12:55:00,40.630987680000004,36578.5,36572.5,36731.0,36693.5,36712.0,36775.17289894269,0.0022258138074233713,0,0,0,0.0,0,0
2022-02-03 13:00:00,56.18304309,36712.0,36666.0,36763.5,36666.0,36674.0,36765.834840640564,0.0027228178868861086,0,0,0,0.0,0,0
2022-02-03 13:05:00,21.03641461,36674.0,36638.0,36734.0,36719.5,36719.5,36757.988817126155,0.001048184673706265,0,0,0,0.0,0,0
2022-02-03 13:10:00,42.18738504,36719.5,36707.5,36785.5,36749.0,36753.0,36752.303675636314,8.989838189643606e-05,0,0,0,0.0,0,0
2022-02-03 13:15:00,40.84008001,36753.0,36682.5,36764.0,36710.0,36705.0,36745.5738261607,0.0009690500179977413,0,0,0,0.0,0,0
2022-02-03 13:20:00,23.38704559,36705.0,36681.5,36746.0,36703.5,36703.5,36739.2440110102,0.0009738583789067334,0,0,0,0.0,0,0
2022-02-03 13:25:00,13.94149249,36703.5,36703.5,36745.0,36715.0,36700.5,36732.63412752785,0.00048029763115464696,0,0,0,0.0,0,0
2022-02-03 13:30:00,27.76955865,36700.5,36700.5,36783.0,36735.0,36725.0,36726.68991643629,-0.00022621705631442612,0,0,0,0.0,0,0
2022-02-03 13:35:00,52.47765113,36725.0,36715.5,36778.5,36764.0,36764.5,36721.09449601261,-0.0011670521158576586,0,0,0,0.0,0,0
2022-02-03 13:40:00,33.96603719,36764.5,36626.5,36785.0,36647.5,36649.5,36711.80932688286,0.0017548080191789328,0,0,0,0.0,0,0
2022-02-03 13:45:00,65.56595719,36649.5,36504.5,36673.0,36524.5,36541.0,36699.37872882471,0.004787984197585526,0,0,0,0.0,0,0
2022-02-03 13:50:00,31.433654410000003,36541.0,36472.5,36567.0,36513.0,36515.0,36686.84689407362,0.004761232823203176,0,0,0,0.0,0,0
2022-02-03 13:55:00,21.91542483,36515.0,36504.5,36614.0,36605.5,36604.0,36677.25177092788,0.0019601363436609898,0,0,0,0.0,0,0
2022-02-03 14:00:00,32.84200726,36604.0,36543.5,36689.0,36562.0,36563.0,36665.63868397823,0.0028346010606155048,0,0,0,0.0,0,0
2022-02-03 14:05:00,10.54046785,36563.0,36535.0,36661.0,36628.5,36622.0,36656.323704775066,0.0007596190063765551,0,0,0,0.0,0,0
2022-02-03 14:10:00,11.53040066,36622.0,36601.0,36690.0,36633.0,36647.5,36646.571191059746,0.00037046354543024407,0,0,0,0.0,0,0
2022-02-03 14:15:00,48.21006594,36647.5,36572.5,36725.0,36720.0,36720.5,36640.15234169394,-0.0021745004985310734,0,0,0,0.0,0,0
2022-02-03 14:20:00,46.6064335,36720.5,36646.0,36720.5,36666.0,36663.0,36632.28383071609,-0.0009195486086267524,0,0,0,0.0,0,0
2022-02-03 14:25:00,19.55939625,36663.0,36575.0,36670.0,36580.0,36585.0,36620.752959842066,0.0011140776337361658,0,0,0,0.0,0,0
2022-02-03 14:30:00,109.20838655,36585.0,36495.0,36789.0,36536.0,36543.0,36612.026923953126,0.0020808770514868513,0,0,0,0.0,0,0
2022-02-03 14:35:00,105.88477462,36543.0,36527.5,36792.5,36764.0,36763.5,36610.920149075675,-0.004163851891097914,0,0,0,0.0,0,0
2022-02-03 14:40:00,56.88019652,36763.5,36675.0,36763.5,36694.0,36692.0,36609.039492273645,-0.002315378746562291,0,0,0,0.0,0,0
2022-02-03 14:45:00,79.75364488,36692.0,36550.5,36701.5,36550.5,36550.0,36604.40911048242,0.001474921286505504,0,0,0,0.0,0,0
2022-02-03 14:50:00,63.1543355,36550.0,36510.0,36629.5,36534.0,36534.0,36597.51035603785,0.0017383904318675203,0,0,0,0.0,0,0
2022-02-03 14:55:00,110.54189368,36534.0,36502.0,36584.0,36528.5,36527.5,36591.40801458296,0.0017221625465857482,0,0,0,0.0,0,0
2022-02-03 15:00:00,42.2882443,36527.5,36490.5,36615.0,36560.5,36560.0,36587.430398132616,0.0007365981901947816,0,0,0,0.0,0,0
2022-02-03 15:05:00,25.68658252,36560.0,36518.5,36618.5,36549.5,36567.5,36581.85100313884,0.0008851284734083809,0,0,0,0.0,0,0
2022-02-03 15:10:00,39.68185546,36567.5,36504.5,36650.0,36629.5,36629.0,36580.34425871615,-0.0013419713969301528,0,0,0,0.0,0,0
2022-02-03 15:15:00,140.64610084999998,36629.0,36622.5,36790.0,36762.5,36763.5,36582.34439528441,-0.00490052647985284,0,0,0,0.0,0,0
2022-02-03 15:20:00,141.32068497,36763.5,36763.5,36977.0,36830.0,36824.5,36586.78188624551,-0.006603804337618535,0,0,0,0.0,0,0
2022-02-03 15:25:00,65.00164744,36824.5,36820.0,36922.5,36915.0,36920.5,36593.9759309363,-0.008696304187016168,0,0,0,0.0,0,0
2022-02-03 15:30:00,38.96313054,36920.5,36840.0,37005.0,36850.0,36832.5,36600.42648753983,-0.00677268690529631,0,0,0,0.0,0,0
2022-02-03 15:35:00,20.042833299999998,36832.5,36827.5,36898.5,36894.0,36892.0,36608.16222310249,-0.007747540979495593,0,0,0,0.0,0,0
2022-02-03 15:40:00,16.3602982,36892.0,36873.0,36952.0,36890.5,36911.0,36614.74298918185,-0.007475014185715945,0,0,0,0.0,0,0
2022-02-03 15:45:00,76.541635,36911.0,36829.5,36911.0,36861.0,36865.5,36620.98531010759,-0.006511345050118189,0,0,0,0.0,0,0
2022-02-03 15:50:00,48.46273575,36865.5,36840.5,36946.0,36924.5,36914.0,36630.146565861505,-0.007971764929477598,0,0,0,0.0,0,0
2022-02-03 15:55:00,46.95229912,36914.0,36914.0,36979.0,36956.5,36948.0,36639.90851211459,-0.008566598240780654,0,0,0,0.0,0,0
2022-02-03 16:00:00,52.21375755,36948.0,36893.0,36969.5,36930.0,36937.0,36649.89646288817,-0.0075847153293210345,0,0,0,0.0,0,0
2022-02-03 16:05:00,41.6966575,36937.0,36906.0,36984.5,36958.5,36959.0,36661.84081743297,-0.008026818798572255,0,0,0,0.0,0,0
2022-02-03 16:10:00,78.84895485,36959.0,36927.5,37136.5,37069.0,37082.0,36678.119970421605,-0.010544660756383939,0,0,0,0.0,0,0
2022-02-03 16:15:00,29.08986556,37082.0,37007.0,37093.5,37056.5,37050.5,36693.940230361375,-0.009783972302797705,0,0,0,0.0,0,0
2022-02-03 16:20:00,21.68714118,37050.5,36880.5,37050.5,36881.5,36889.0,36702.689690203406,-0.004848238542266237,0,0,0,0.0,0,0
2022-02-03 16:25:00,9.47156801,36889.0,36875.5,36960.5,36904.5,36904.0,36712.41439965018,-0.005204937076774385,0,0,0,0.0,0,0
2022-02-03 16:30:00,7.6002830999999995,36904.0,36860.5,36934.0,36871.5,36873.0,36721.3916618273,-0.0040711210059992675,0,0,0,0.0,0,0
2022-02-03 16:35:00,137.51741432,36873.0,36858.0,36930.0,36876.5,36882.0,36731.47502881995,-0.0039327205992990555,0,0,0,0.0,0,0
2022-02-03 16:40:00,4.63159425,36882.0,36852.0,36902.5,36863.5,36884.5,36740.19311382149,-0.003344958730953529,0,0,0,0.0,0,0
2022-02-03 16:45:00,17.29197131,36884.5,36848.0,36911.5,36848.0,36838.5,36747.670543439344,-0.002722792459852741,0,0,0,0.0,0,0
2022-02-03 16:50:00,28.98118816,36838.5,36762.5,36864.5,36795.5,36784.5,36752.37631238439,-0.0011719826504765773,0,0,0,0.0,0,0
2022-02-03 16:55:00,40.83359457,36784.5,36710.5,36800.0,36710.5,36707.0,36754.47742426152,0.0011979522006377863,0,0,0,0.0,0,0
2022-02-03 17:00:00,47.40736003,36707.0,36597.0,36761.0,36598.5,36602.0,36752.784227073,0.0042155888102792805,0,0,0,0.0,0,0
2022-02-03 17:05:00,138.26692561,36602.0,36548.0,36687.0,36687.0,36684.5,36752.21051226855,0.0017774828213958926,0,0,0,0.0,0,0
2022-02-03 17:10:00,25.21937316,36684.5,36646.5,36790.5,36765.0,36764.0,36754.82294947403,-0.0002768135597979171,0,0,0,0.0,0,0
2022-02-03 17:15:00,63.79413194,36764.0,36616.5,36764.0,36622.0,36620.5,36752.98425722557,0.0035766549403519754,0,0,0,0.0,0,0
2022-02-03 17:20:00,32.63445091,36620.5,36592.5,36769.0,36768.0,36768.5,36755.84346906978,-0.0003306280170315423,0,0,0,0.0,0,0
2022-02-03 17:25:00,12.5028859,36768.5,36762.0,36819.0,36810.0,36801.5,36760.2572414334,-0.0013513381843683892,0,0,0,0.0,0,0
2022-02-03 17:30:00,7.50446139,36801.5,36742.0,36807.5,36800.0,36800.0,36764.91887843058,-0.0009532913469950666,0,0,0,0.0,0,0
2022-02-03 17:35:00,38.8625756,36800.0,36800.0,36903.0,36856.5,36850.5,36770.65654693052,-0.002329126560294048,0,0,0,0.0,0,0
2022-02-03 17:40:00,10.71525795,36850.5,36795.0,36885.0,36796.0,36784.5,36775.05926522682,-0.0005691035648761611,0,0,0,0.0,0,0
2022-02-03 17:45:00,28.896909739999998,36784.5,36740.0,36804.0,36742.0,36756.0,36776.54026413691,0.0009400757753226241,0,0,0,0.0,0,0
2022-02-03 17:50:00,11.34159547,36756.0,36756.0,36849.0,36812.5,36805.5,36780.41642134943,-0.0008715403368575458,0,0,0,0.0,0,0
2022-02-03 17:55:00,19.58562224,36805.5,36769.5,36864.5,36854.5,36854.5,36784.97594993367,-0.0018864467043733235,0,0,0,0.0,0,0
2022-02-03 18:00:00,3.8943608,36854.5,36783.0,36854.5,36788.5,36783.5,36787.34469664135,-3.140392673395276e-05,0,0,0,0.0,0,0
2022-02-03 18:05:00,8.225458920000001,36783.5,36756.0,36817.0,36756.0,36759.0,36788.5690004695,0.0008860866380862031,0,0,0,0.0,0,0
2022-02-03 18:10:00,15.79704595,36759.0,36717.5,36770.0,36765.5,36765.0,36790.360419691395,0.0006761888099275914,0,0,0,0.0,0,0
2022-02-03 18:15:00,13.78006092,36765.0,36727.5,36803.0,36730.5,36730.5,36790.96014762895,0.001646047498099712,0,0,0,0.0,0,0
2022-02-03 18:20:00,10.70977978,36730.5,36722.0,36799.0,36786.5,36779.5,36793.34588783612,0.0001860978303487304,0,0,0,0.0,0,0
2022-02-03 18:25:00,6.51801217,36779.5,36721.0,36799.0,36721.5,36729.5,36793.42991085623,0.001958795551822101,0,0,0,0.0,0,0
2022-02-03 18:30:00,14.89613589,36729.5,36721.5,36814.5,36813.0,36807.0,36796.24578738512,-0.00045511674177267647,0,0,0,0.0,0,0
2022-02-03 18:35:00,15.676384729999999,36807.0,36757.0,36807.0,36758.5,36767.0,36797.02649337567,0.0010480975386828462,0,0,0,0.0,0,0
2022-02-03 18:40:00,135.55729918999998,36767.0,36767.0,36899.5,36834.5,36835.0,36799.92391614199,-0.0009386874766322828,0,0,0,0.0,0,0
2022-02-03 18:45:00,12.30233708,36835.0,36817.5,36867.0,36838.5,36838.0,36803.49011124949,-0.0009503614085945022,0,0,0,0.0,0,0
2022-02-03 18:50:00,16.94636556,36838.0,36779.5,36863.0,36796.5,36801.0,36805.30853152312,0.00023938503724862947,0,0,0,0.0,0,0
2022-02-03 18:55:00,6.8288075500000005,36801.0,36780.5,36823.5,36787.5,36794.5,36806.16847129433,0.0005074677891765411,0,0,0,0.0,0,0
2022-02-03 19:00:00,21.90986243,36794.5,36778.0,36862.0,36848.0,36834.0,36808.12848636063,-0.0010820536701957595,0,0,0,0.0,0,0
2022-02-03 19:05:00,12.467613889999999,36834.0,36810.0,36857.0,36835.5,36836.0,36810.20099164193,-0.0006868105050311657,0,0,0,0.0,0,0
2022-02-03 19:10:00,20.288194739999998,36836.0,36671.5,36839.5,36680.5,36677.0,36807.54359370611,0.003463518591788839,0,0,0,0.0,0,0
2022-02-03 19:15:00,27.391081590000002,36677.0,36660.0,36725.5,36671.0,36671.0,36804.19805413735,0.0036322449384349476,0,0,0,0.0,0,0
2022-02-03 19:20:00,2.34805483,36671.0,36671.0,36727.0,36727.0,36738.5,36802.59240677131,0.0020582243791029686,0,0,0,0.0,0,0
2022-02-03 19:25:00,9.17529756,36738.5,36634.0,36738.5,36661.0,36664.0,36798.489083158296,0.0037502818569676855,0,0,0,0.0,0,0
2022-02-03 19:30:00,17.076461350000002,36664.0,36615.0,36699.5,36679.5,36688.5,36793.88331647075,0.003118453535919219,0,0,0,0.0,0,0
2022-02-03 19:35:00,32.030524619999994,36688.5,36565.0,36716.0,36581.5,36580.5,36786.02881083117,0.005591044949801782,0,0,0,0.0,0,0
2022-02-03 19:40:00,158.92791474,36580.5,36500.0,36584.5,36535.0,36530.0,36776.228886582554,0.0066026792550308855,0,0,0,0.0,0,0
2022-02-03 19:45:00,76.16507136,36530.0,36459.5,36561.0,36505.0,36500.5,36765.221280308906,0.007128373655907572,0,0,0,0.0,0,0
2022-02-03 19:50:00,24.049207889999998,36500.5,36485.5,36544.0,36543.5,36538.5,36755.695106368796,0.005806644310720088,0,0,0,0.0,0,0
2022-02-03 19:55:00,28.19681247,36538.5,36532.0,36636.5,36566.5,36564.0,36747.27231111016,0.00494365911722916,0,0,0,0.0,0,0
2022-02-03 20:00:00,37.82511406,36564.0,36475.5,36605.5,36497.0,36516.5,36736.08710872569,0.006550870173594792,0,0,0,0.0,0,0
2022-02-03 20:05:00,3.7579914600000004,36516.5,36503.0,36552.5,36519.5,36524.5,36725.79636267471,0.005648937216410577,0,0,0,0.0,0,0
2022-02-03 20:10:00,24.7450251,36524.5,36520.0,36614.5,36602.5,36593.5,36717.88092150884,0.003152268875318276,0,0,0,0.0,0,0
2022-02-03 20:15:00,18.48212878,36593.5,36580.0,36648.0,36601.0,36600.5,36709.298164138,0.0029588853894155775,0,0,0,0.0,0,0
2022-02-03 20:20:00,10.340222019999999,36600.5,36597.0,36651.5,36628.0,36622.0,36702.567305973025,0.002035800643579444,0,0,0,0.0,0,0
2022-02-03 20:25:00,13.77304764,36622.0,36539.0,36622.0,36564.5,36562.0,36693.99708290076,0.0035416068290488045,0,0,0,0.0,0,0
2022-02-03 20:30:00,26.78025697,36562.0,36387.0,36562.0,36397.5,36395.0,36679.72626412203,0.007754001349598916,0,0,0,0.0,0,0
2022-02-03 20:35:00,45.06862421,36395.0,36380.5,36436.5,36403.5,36405.0,36667.03419507638,0.00723925433203898,0,0,0,0.0,0,0
2022-02-03 20:40:00,48.28333254,36405.0,36390.5,36464.5,36441.5,36438.5,36655.53292146439,0.005873329074390199,0,0,0,0.0,0,0
2022-02-03 20:45:00,73.11563364,36438.5,36363.5,36452.0,36414.5,36414.0,36642.48679457024,0.006260879445557199,0,0,0,0.0,0,0
2022-02-03 20:50:00,123.99564588,36414.0,36275.5,36414.0,36315.0,36316.0,36625.4402056451,0.00854853932658961,0,0,0,0.0,0,0
