timestamp,volume,open,low,high,close,t_plus,min_24,max_24,longs,shorts,entry,returns,holding,direction
2022-02-06 07:20:00,32.5657766,41471.0,41436.5,41499.5,41443.5,41443.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 07:30:00,87.44969234999999,41443.5,41443.5,41508.5,41508.5,41508.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 07:40:00,287.3727324,41508.5,41508.5,41734.5,41722.0,41725.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 07:50:00,281.39852940000003,41725.0,41634.5,41748.0,41662.0,41656.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:00:00,65.62166924,41656.5,41616.5,41690.0,41648.0,41647.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:10:00,42.875095110000004,41647.0,41575.0,41682.0,41575.0,41565.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:20:00,28.615795549999998,41565.0,41536.0,41565.0,41547.5,41546.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:30:00,40.56258771,41546.0,41522.0,41650.0,41643.0,41643.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:40:00,16.875840699999998,41643.0,41575.5,41644.0,41597.0,41597.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 08:50:00,28.222386070000002,41597.5,41597.0,41672.0,41672.0,41664.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:00:00,22.11074679,41664.0,41637.5,41678.0,41648.5,41642.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:10:00,18.66095063,41642.5,41625.0,41697.5,41677.5,41679.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:20:00,16.16700612,41679.5,41609.5,41692.0,41621.5,41621.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:30:00,2.84769096,41621.5,41621.5,41648.5,41648.5,41646.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:40:00,11.50931079,41646.0,41602.5,41649.0,41649.0,41649.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 09:50:00,27.95885389,41649.0,41607.0,41663.5,41656.5,41663.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:00:00,28.20051557,41663.5,41656.0,41702.0,41656.0,41656.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:10:00,19.48938727,41656.0,41640.0,41703.0,41688.0,41700.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:20:00,51.41398095,41700.0,41641.5,41729.0,41659.5,41650.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:30:00,77.25048893,41650.0,41579.0,41650.0,41596.0,41596.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:40:00,9.43790816,41596.0,41542.5,41609.5,41562.0,41568.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 10:50:00,4.90881765,41568.0,41568.0,41595.5,41589.0,41590.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:00:00,57.23976382,41590.0,41522.0,41631.5,41529.5,41531.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:10:00,18.23945058,41531.5,41528.0,41553.5,41528.0,41530.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:20:00,0.09461967,41530.5,41530.5,41553.0,41553.0,41553.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:30:00,9.56492306,41553.0,41526.5,41585.5,41584.0,41573.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:40:00,31.31596351,41573.0,41454.0,41577.5,41488.5,41497.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 11:50:00,19.03534321,41497.5,41488.0,41547.0,41543.0,41547.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:00:00,44.12526122,41547.5,41536.0,41653.0,41643.5,41639.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:10:00,14.08457962,41639.0,41607.5,41659.0,41636.5,41636.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:20:00,9.624781010000001,41636.5,41588.0,41636.5,41607.0,41607.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:30:00,12.03298335,41607.0,41600.5,41628.5,41626.5,41626.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:40:00,6.969813480000001,41626.5,41513.5,41626.5,41519.0,41531.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 12:50:00,26.37263996,41531.0,41511.5,41632.0,41613.0,41609.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:00:00,180.76966812,41609.0,41603.0,41776.0,41769.5,41769.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:10:00,138.96212701,41769.5,41506.0,41841.5,41596.5,41596.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:20:00,47.77616723,41596.5,41522.0,41718.5,41708.5,41703.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:30:00,53.73202105,41703.5,41669.5,41759.0,41731.0,41731.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:40:00,56.45394571,41731.0,41680.0,41744.0,41744.0,41744.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 13:50:00,31.8517001,41744.5,41684.5,41749.0,41733.5,41729.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:00:00,22.81336253,41729.5,41680.5,41780.0,41741.0,41741.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:10:00,24.01754349,41741.5,41698.5,41766.5,41751.0,41751.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:20:00,15.6180806,41751.0,41746.5,41821.5,41807.5,41812.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:30:00,576.61804345,41812.0,41526.5,42234.5,41691.5,41679.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:40:00,387.55667360999996,41679.5,41226.0,41679.5,41310.0,41318.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 14:50:00,96.94822350999999,41318.5,41229.0,41403.0,41322.0,41315.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:00:00,113.82437644,41315.5,41149.5,41482.5,41385.5,41366.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:10:00,61.533400760000006,41366.5,41302.5,41450.0,41337.0,41337.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:20:00,68.95135591,41337.0,41337.0,41456.5,41456.5,41456.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:30:00,25.21084942,41456.0,41400.5,41522.5,41411.0,41420.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:40:00,42.55111299,41420.0,41375.5,41569.5,41547.0,41537.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 15:50:00,41.63603285,41537.5,41508.0,41554.0,41536.0,41536.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:00:00,64.22121987,41536.0,41450.0,41610.0,41494.0,41506.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:10:00,8.39836071,41506.0,41483.5,41589.5,41574.5,41582.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:20:00,41.12970403,41582.5,41582.5,41631.5,41594.0,41594.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:30:00,57.58825346,41594.0,41594.0,41722.5,41633.0,41624.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:40:00,36.11342122,41624.0,41500.0,41667.5,41617.5,41616.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 16:50:00,100.8599668,41616.0,41615.0,41725.0,41688.0,41685.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:00:00,24.330420959999998,41685.5,41655.5,41727.0,41720.0,41721.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:10:00,37.28895213,41721.0,41660.5,41736.5,41706.5,41706.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:20:00,31.423848579999998,41706.5,41686.5,41759.5,41744.5,41745.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:30:00,8.607624600000001,41745.0,41680.5,41749.5,41722.5,41735.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:40:00,30.99064371,41735.0,41574.0,41778.5,41659.5,41659.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 17:50:00,26.68452428,41659.5,41649.0,41719.5,41685.0,41685.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:00:00,17.04624903,41685.5,41644.0,41715.0,41673.0,41674.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:10:00,18.774576409999998,41674.0,41625.0,41706.5,41630.0,41630.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:20:00,183.44481251,41630.0,41503.0,41633.0,41539.5,41539.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:30:00,22.76762767,41539.5,41513.0,41585.0,41555.0,41554.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:40:00,27.90356242,41554.0,41553.5,41622.0,41594.5,41594.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 18:50:00,30.14444391,41594.5,41452.5,41599.0,41539.0,41538.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:00:00,23.17232165,41538.5,41516.0,41594.0,41571.5,41571.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:10:00,12.83410181,41571.5,41569.0,41633.5,41620.0,41620.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:20:00,167.91497332,41620.0,41616.5,41692.5,41690.5,41690.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:30:00,45.59347805,41690.5,41675.0,41747.5,41691.5,41702.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:40:00,80.30974459000001,41702.0,41638.5,41719.5,41693.0,41692.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 19:50:00,131.86070287,41692.0,41669.5,41775.0,41758.5,41755.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:00:00,12.36056849,41755.0,41714.5,41787.5,41766.0,41770.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:10:00,13.47739771,41770.0,41690.5,41770.0,41721.0,41708.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:20:00,7.02347253,41708.5,41684.0,41738.5,41726.5,41724.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:30:00,9.09974756,41724.5,41724.5,41770.0,41736.5,41736.5,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:40:00,76.41030158000001,41736.5,41565.5,41736.5,41588.5,41580.0,35570.0,41882.5,0,0,0,0,0,0
2022-02-06 20:50:00,179.47963116,41580.0,41488.0,41614.0,41585.0,41585.0,35681.0,41882.5,0,0,0,0,0,0
2022-02-06 21:00:00,31.21919433,41585.0,41553.0,41628.5,41590.0,41612.0,35681.0,41882.5,0,0,0,0,0,0
2022-02-06 21:10:00,7.00825099,41612.0,41556.0,41624.5,41624.5,41624.0,35681.0,41882.5,0,0,0,0,0,0
2022-02-06 21:20:00,21.385393099999998,41624.0,41621.5,41699.5,41680.0,41679.5,35835.0,41882.5,0,0,0,0,0,0
2022-02-06 21:30:00,167.62691902,41679.5,41667.0,41772.5,41730.0,41729.5,36131.5,41882.5,0,0,0,0,0,0
2022-02-06 21:40:00,79.3961382,41729.5,41693.5,41749.0,41729.5,41729.5,36131.5,41882.5,0,0,0,0,0,0
2022-02-06 21:50:00,28.183869180000002,41729.5,41695.5,41759.5,41699.0,41699.5,36131.5,41882.5,0,0,0,0,0,0
2022-02-06 22:00:00,7.53833811,41699.5,41689.0,41751.5,41751.5,41752.0,36139.5,41882.5,0,0,0,0,0,0
2022-02-06 22:10:00,17.43509517,41752.0,41709.0,41752.0,41719.5,41722.0,36139.5,41882.5,0,0,0,0,0,0
2022-02-06 22:20:00,23.07868666,41722.0,41670.0,41739.0,41670.5,41670.0,36187.5,41882.5,0,0,0,0,0,0
2022-02-06 22:30:00,7.50952815,41670.0,41669.0,41709.0,41709.0,41708.5,36187.5,41882.5,0,0,0,0,0,0
2022-02-06 22:40:00,15.92314988,41708.5,41700.5,41749.5,41707.5,41706.0,36187.5,41882.5,0,0,0,0,0,0
2022-02-06 22:50:00,52.00985235,41706.0,41578.5,41715.0,41614.5,41613.5,36187.5,41882.5,0,0,0,0,0,0
2022-02-06 23:00:00,335.55460242,41613.5,41506.5,41975.0,41942.0,41950.0,36187.5,41942.0,0,0,0,0,0,0
2022-02-06 23:10:00,424.74332609,41950.0,41683.5,42213.5,42150.5,42163.5,36187.5,42150.5,0,0,0,0,0,0
2022-02-06 23:20:00,562.53335064,42163.5,42115.5,42500.0,42179.0,42180.5,36187.5,42179.0,0,0,0,0,0,0
2022-02-06 23:30:00,326.70258078,42180.5,42170.0,42411.0,42337.0,42344.0,36187.5,42337.0,0,0,0,0,0,0
2022-02-06 23:40:00,370.69842594,42344.0,42338.5,42700.5,42486.0,42486.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-06 23:50:00,250.61590167,42486.0,42364.0,42486.0,42404.5,42407.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:00:00,285.91947842,42407.5,42260.5,42511.0,42270.5,42270.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:10:00,309.53884141000003,42270.0,41969.5,42270.0,41969.5,41968.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:20:00,362.01678854,41968.0,41677.5,42118.0,41800.5,41792.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:30:00,106.39575711,41792.0,41698.0,41860.0,41739.0,41744.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:40:00,57.79713045,41744.0,41691.0,41794.0,41725.0,41725.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 00:50:00,60.95256706,41725.0,41721.5,41887.5,41835.5,41876.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:00:00,113.40428519,41876.5,41736.0,41876.5,41744.5,41736.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:10:00,42.25878396,41736.5,41722.5,41880.0,41867.0,41864.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:20:00,96.16970514,41864.5,41794.0,41969.5,41916.0,41930.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:30:00,206.93195013000002,41930.0,41930.0,42224.5,42219.0,42220.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:40:00,172.85536781,42220.0,42090.5,42289.5,42233.5,42230.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 01:50:00,166.13219132,42230.5,42071.5,42255.5,42128.5,42125.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 02:00:00,43.63111503,42125.5,42111.5,42247.5,42239.5,42230.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 02:10:00,123.48095515,42230.5,42180.0,42300.5,42250.0,42245.5,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 02:20:00,110.24993546,42245.5,42245.5,42439.5,42414.0,42423.0,36187.5,42486.0,0,0,0,0,0,0
2022-02-07 02:30:00,110.44426944,42423.0,42415.5,42538.0,42528.5,42534.5,36187.5,42528.5,0,0,0,0,0,0
2022-02-07 02:40:00,371.20430190999997,42534.5,42479.0,42686.5,42555.5,42552.0,36187.5,42555.5,0,0,0,0,0,0
2022-02-07 02:50:00,100.30868904,42552.0,42364.0,42579.0,42364.0,42365.0,36187.5,42555.5,0,0,0,0,0,0
2022-02-07 03:00:00,100.80333142,42365.0,42362.5,42652.5,42596.0,42604.0,36187.5,42596.0,0,0,0,0,0,0
2022-02-07 03:10:00,131.85806635,42604.0,42533.5,42648.5,42547.0,42547.5,36187.5,42596.0,0,0,0,0,0,0
2022-02-07 03:20:00,393.67617195,42547.5,42456.5,42890.0,42791.5,42783.0,36187.5,42791.5,0,0,0,0,0,0
2022-02-07 03:30:00,333.39571939,42783.0,42611.5,42956.5,42839.5,42836.0,36187.5,42839.5,0,0,0,0,0,0
2022-02-07 03:40:00,171.9629884,42836.0,42714.0,42968.5,42772.5,42779.5,36187.5,42839.5,0,0,0,0,0,0
2022-02-07 03:50:00,77.65820006999999,42779.5,42779.5,42967.0,42862.5,42848.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:00:00,113.37896171,42848.5,42722.5,42901.0,42724.0,42722.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:10:00,70.37919567,42722.5,42719.0,42844.5,42844.5,42839.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:20:00,81.82402921,42839.5,42815.0,42927.5,42853.5,42849.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:30:00,23.21519991,42849.0,42780.5,42888.0,42846.5,42859.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:40:00,48.04109936,42859.5,42777.5,42925.0,42792.5,42798.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 04:50:00,48.13589791,42798.5,42750.0,42859.5,42845.5,42841.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:00:00,20.979195219999998,42841.5,42759.0,42854.0,42848.0,42835.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:10:00,34.25504168,42835.5,42816.0,42927.0,42861.5,42848.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:20:00,174.86609624,42848.5,42784.0,43035.0,42811.0,42814.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:30:00,81.34028863,42814.5,42750.0,42863.5,42772.5,42775.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:40:00,47.33827664,42775.5,42722.5,42828.0,42814.5,42815.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 05:50:00,24.69406187,42815.0,42787.5,42853.0,42828.5,42847.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:00:00,30.51278442,42847.5,42737.0,42865.5,42815.5,42821.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:10:00,31.46789491,42821.5,42787.5,42866.5,42801.0,42814.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:20:00,31.85243623,42814.5,42760.5,42845.5,42781.5,42783.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:30:00,20.956046399999998,42783.5,42707.0,42808.5,42725.0,42727.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:40:00,16.95105983,42727.0,42700.5,42783.0,42783.0,42783.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 06:50:00,37.8798089,42783.0,42709.5,42796.0,42780.0,42780.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:00:00,39.81051671,42780.5,42708.5,42800.5,42717.0,42717.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:10:00,18.43476143,42717.5,42717.5,42764.0,42744.5,42742.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:20:00,28.82274695,42742.5,42742.5,42794.0,42780.0,42785.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:30:00,32.03918603,42785.0,42721.5,42789.5,42732.5,42739.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:40:00,93.04925825000001,42739.5,42606.5,42744.5,42623.5,42632.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 07:50:00,90.41551049,42632.0,42603.0,42800.5,42771.0,42766.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:00:00,74.61861195,42766.5,42681.5,42810.0,42693.0,42687.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:10:00,90.75796618999999,42687.0,42577.5,42763.0,42628.5,42620.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:20:00,89.86789337,42620.0,42562.5,42689.0,42632.5,42628.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:30:00,73.18036801,42628.5,42583.0,42661.0,42584.0,42590.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:40:00,52.85581398,42590.0,42573.5,42665.5,42646.0,42648.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 08:50:00,50.97361627,42648.0,42623.0,42736.0,42643.0,42636.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:00:00,25.924824620000003,42636.5,42617.0,42679.0,42628.0,42627.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:10:00,43.46446008,42627.5,42552.5,42627.5,42552.5,42552.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:20:00,89.55324375999999,42552.5,42497.5,42600.0,42538.0,42531.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:30:00,426.52991681,42531.0,42256.0,42543.0,42326.0,42337.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:40:00,110.4700194,42337.5,42269.5,42429.0,42347.5,42347.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 09:50:00,57.97887474,42347.5,42328.5,42486.0,42449.0,42444.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:00:00,66.89254611,42444.5,42394.5,42516.5,42426.5,42436.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:10:00,38.53654979,42436.5,42387.5,42521.5,42517.0,42514.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:20:00,87.64132782,42514.0,42472.5,42574.5,42531.5,42532.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:30:00,48.1292903,42532.5,42516.5,42631.0,42593.0,42593.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:40:00,63.6259566,42593.0,42593.0,42676.5,42621.5,42619.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 10:50:00,45.10646396,42619.0,42559.0,42641.5,42595.0,42592.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:00:00,28.69127654,42592.5,42592.5,42701.0,42691.0,42691.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:10:00,65.75080965,42691.0,42668.5,42727.0,42701.0,42701.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:20:00,38.206652070000004,42701.5,42626.5,42731.0,42717.5,42718.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:30:00,26.52142805,42718.0,42677.5,42738.0,42717.0,42716.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:40:00,38.50129527,42716.5,42637.5,42768.0,42673.5,42677.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 11:50:00,13.98710947,42677.0,42665.0,42752.0,42738.5,42742.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 12:00:00,42.91866291,42742.0,42638.0,42812.0,42638.0,42635.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 12:10:00,61.60617926,42635.0,42580.0,42668.0,42632.0,42622.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 12:20:00,28.48824845,42622.5,42533.5,42710.0,42593.0,42593.0,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 12:30:00,69.66742962000001,42593.0,42503.0,42681.0,42661.5,42658.5,36187.5,42862.5,0,0,0,0,0,0
2022-02-07 12:40:00,32.42392531,42658.5,42658.5,42796.0,42730.0,42730.0,36276.5,42862.5,0,0,0,0,0,0
2022-02-07 12:50:00,22.14460946,42730.0,42663.0,42770.0,42669.5,42664.5,36338.5,42862.5,0,0,0,0,0,0
2022-02-07 13:00:00,26.1731842,42664.5,42636.5,42757.0,42728.0,42720.5,36338.5,42862.5,0,0,0,0,0,0
2022-02-07 13:10:00,121.02123068,42720.5,42713.5,42909.5,42832.5,42843.0,36338.5,42862.5,0,0,0,0,0,0
2022-02-07 13:20:00,40.9110637,42843.0,42720.0,42911.0,42789.5,42789.5,36342.0,42862.5,0,0,0,0,0,0
2022-02-07 13:30:00,54.787436549999995,42789.5,42714.0,42838.5,42756.0,42756.0,36342.0,42862.5,0,0,0,0,0,0
2022-02-07 13:40:00,36.0196228,42756.0,42722.0,42837.0,42819.0,42819.0,36342.0,42862.5,0,0,0,0,0,0
2022-02-07 13:50:00,36.2084421,42819.0,42808.0,42858.5,42836.0,42836.0,36342.0,42862.5,0,0,0,0,0,0
2022-02-07 14:00:00,112.16274486,42836.0,42815.0,42922.5,42896.0,42900.5,36342.0,42896.0,0,0,0,0,0,0
2022-02-07 14:10:00,61.129861420000005,42900.5,42801.5,42923.5,42826.0,42831.5,36342.0,42896.0,0,0,0,0,0,0
2022-02-07 14:20:00,130.97571046000002,42831.5,42825.5,43000.0,42971.5,42958.0,36342.0,42971.5,0,0,0,0,0,0
2022-02-07 14:30:00,661.14315779,42958.0,42823.5,43317.0,43198.5,43198.5,36342.0,43198.5,0,0,0,0,0,0
2022-02-07 14:40:00,358.80411427,43198.5,43100.5,43399.5,43279.0,43284.5,36342.0,43279.0,0,0,0,0,0,0
2022-02-07 14:50:00,257.87408308,43284.5,43284.5,43494.0,43455.0,43452.0,36342.0,43455.0,0,0,0,0,0,0
2022-02-07 15:00:00,162.60048185,43452.0,43328.5,43521.0,43445.0,43448.5,36342.0,43455.0,0,0,0,0,0,0
2022-02-07 15:10:00,108.32131825,43448.5,43173.0,43491.0,43173.0,43173.5,36342.0,43455.0,0,0,0,0,0,0
2022-02-07 15:20:00,172.03352821,43173.5,43144.0,43447.0,43352.5,43353.0,36342.0,43455.0,0,0,0,0,0,0
2022-02-07 15:30:00,468.299662,43353.0,43297.5,43817.0,43676.0,43677.0,36342.0,43676.0,0,0,0,0,0,0
2022-02-07 15:40:00,151.22889455,43677.0,43564.5,43739.5,43674.5,43679.5,36342.0,43676.0,0,0,0,0,0,0
2022-02-07 15:50:00,313.60351558,43679.5,43679.0,43927.0,43868.5,43869.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:00:00,236.38109125,43869.0,43693.0,43975.0,43698.5,43698.5,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:10:00,189.59051119,43698.5,43659.0,43865.5,43725.0,43727.5,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:20:00,81.82356553,43727.5,43681.0,43809.0,43796.5,43796.5,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:30:00,328.34326276,43796.5,43735.0,44144.0,43753.0,43755.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:40:00,282.0383355,43755.0,43526.0,43764.5,43662.5,43682.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 16:50:00,83.89745505,43682.0,43621.0,43832.0,43818.0,43818.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 17:00:00,49.78508052,43818.0,43659.0,43839.0,43660.0,43671.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 17:10:00,30.41818165,43671.0,43640.0,43770.0,43741.5,43734.5,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 17:20:00,61.65900676,43734.5,43734.5,43900.0,43805.0,43810.5,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 17:30:00,105.78376137000001,43810.5,43739.0,43967.5,43864.5,43858.0,36342.0,43868.5,0,0,0,0,0,0
2022-02-07 17:40:00,80.28311942,43858.0,43856.0,44093.0,44036.0,44036.5,36342.0,44036.0,0,0,0,0,0,0
2022-02-07 17:50:00,425.75498703000005,44036.5,44036.5,44344.0,44238.0,44231.5,36342.0,44238.0,0,0,0,0,0,0
2022-02-07 18:00:00,275.12819614,44231.5,44181.5,44413.0,44342.0,44341.5,36342.0,44342.0,0,0,0,0,0,0
2022-02-07 18:10:00,239.23530485,44341.5,44204.5,44540.0,44218.0,44209.5,36342.0,44342.0,0,0,0,0,0,0
