timestamp,volume,open,low,high,close,t_plus,min_24,max_24,longs,shorts,entry,returns,holding,direction
2022-02-23 09:25:00,161.49720962,38861.5,38730.0,38869.0,38838.5,38827.5,36433.0,40935.5,0,0,0,0,0,0
2022-02-23 09:30:00,94.55081778,38827.5,38783.0,38896.0,38896.0,38896.0,36433.0,40935.5,0,0,0,0,0,0
2022-02-23 09:35:00,23.71446927,38896.0,38848.0,38896.0,38875.0,38865.0,36433.0,40935.5,0,0,0,0,0,0
2022-02-23 09:40:00,13.82887969,38865.0,38796.5,38899.5,38805.0,38805.0,36433.0,40935.5,0,0,0,0,0,0
2022-02-23 09:45:00,24.595029609999997,38805.0,38776.5,38855.5,38855.5,38844.0,36433.0,40902.5,0,0,0,0,0,0
2022-02-23 09:50:00,36.87707908,38844.0,38805.5,38927.0,38895.0,38900.5,36433.0,40902.5,0,0,0,0,0,0
2022-02-23 09:55:00,17.74007756,38900.5,38890.5,38937.0,38900.5,38908.5,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:00:00,36.74464617,38908.5,38847.0,38943.0,38858.0,38847.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:05:00,14.87602385,38847.0,38820.0,38852.0,38820.0,38809.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:10:00,17.13674605,38809.0,38790.5,38834.5,38793.0,38799.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:15:00,41.07295543,38799.0,38799.0,38925.0,38895.0,38896.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:20:00,57.60987104,38896.0,38872.5,38943.5,38911.0,38911.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:25:00,79.33730924,38911.0,38849.0,38940.0,38851.5,38859.5,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:30:00,34.18359759,38859.5,38859.5,38939.0,38924.0,38929.5,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:35:00,54.09766606,38929.5,38907.0,38974.5,38911.0,38911.0,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:40:00,39.08131206,38911.0,38902.5,38953.5,38907.5,38907.5,36433.0,40858.5,0,0,0,0,0,0
2022-02-23 10:45:00,19.038437730000002,38907.5,38850.5,38921.0,38868.0,38867.0,36433.0,40856.0,0,0,0,0,0,0
2022-02-23 10:50:00,37.40507683,38867.0,38845.5,38905.5,38864.0,38864.0,36433.0,40816.0,0,0,0,0,0,0
2022-02-23 10:55:00,17.93112086,38864.0,38859.5,38893.5,38882.5,38885.5,36433.0,40638.0,0,0,0,0,0,0
2022-02-23 11:00:00,19.22557367,38885.5,38864.5,38938.5,38890.0,38877.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:05:00,8.05871763,38877.0,38832.0,38877.0,38857.0,38857.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:10:00,56.660983179999995,38857.5,38779.5,38885.0,38831.5,38827.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:15:00,21.39397137,38827.5,38818.5,38865.5,38851.0,38860.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:20:00,3.7313711400000003,38860.0,38851.5,38895.5,38891.0,38883.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:25:00,29.733141869999997,38883.5,38880.5,38963.0,38939.5,38961.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:30:00,20.26012254,38961.0,38891.0,38976.5,38909.5,38910.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:35:00,6.82764063,38910.0,38881.5,38923.0,38923.0,38920.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:40:00,29.327701740000002,38920.0,38889.5,38955.5,38945.0,38938.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:45:00,184.82760695,38938.0,38897.0,39150.0,38903.5,38908.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:50:00,138.30243703,38908.5,38824.5,38944.0,38850.0,38841.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 11:55:00,70.07358153,38841.5,38760.5,38853.5,38812.0,38801.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:00:00,38.82300059,38801.5,38784.0,38850.0,38819.5,38809.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:05:00,8.87572286,38809.0,38809.0,38879.0,38842.5,38846.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:10:00,23.86586437,38846.0,38772.5,38859.0,38826.5,38823.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:15:00,19.99518707,38823.0,38823.0,38897.5,38867.5,38856.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:20:00,21.68056235,38856.5,38856.5,38924.0,38914.5,38914.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:25:00,12.41000507,38914.0,38873.0,38915.5,38888.0,38903.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:30:00,94.4884651,38903.0,38873.5,38972.0,38968.0,38972.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:35:00,14.73695468,38972.5,38960.5,38998.0,38965.5,38970.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:40:00,19.612616340000002,38970.0,38952.5,39032.5,39010.0,39010.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:45:00,111.8714493,39010.0,38976.0,39112.5,38984.5,38980.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:50:00,21.41507543,38980.5,38971.5,39068.5,39004.5,39010.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 12:55:00,28.97754987,39010.5,38992.0,39062.5,39055.5,39047.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:00:00,25.87190588,39047.5,39009.5,39096.5,39054.0,39050.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:05:00,135.3237441,39050.0,39034.5,39192.0,39092.5,39112.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:10:00,32.63197995,39112.0,39112.0,39176.0,39162.5,39162.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:15:00,109.72179966,39162.5,39138.0,39268.0,39142.0,39138.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:20:00,66.54992793999999,39138.0,39018.5,39141.5,39051.0,39049.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:25:00,54.546444279999996,39049.0,38972.5,39062.5,39031.0,39041.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:30:00,31.74724512,39041.0,38962.5,39041.0,38965.5,38968.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:35:00,9.54485565,38968.0,38965.0,39012.5,38994.5,38991.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:40:00,22.065549569999998,38991.5,38989.0,39021.0,39012.0,39020.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:45:00,22.43842746,39020.0,38988.0,39032.5,39000.0,39009.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:50:00,55.159346590000006,39009.0,38922.5,39009.5,38972.0,38973.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 13:55:00,20.33152866,38973.0,38962.5,39013.0,38991.5,38985.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:00:00,12.05296907,38985.0,38950.0,39021.0,38976.0,38971.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:05:00,31.14206625,38971.5,38860.0,38971.5,38881.0,38878.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:10:00,18.53032209,38878.5,38818.0,38885.0,38838.5,38843.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:15:00,27.16984995,38843.0,38825.0,38917.0,38890.0,38899.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:20:00,15.46406335,38899.0,38880.0,38951.0,38926.0,38926.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:25:00,25.807287759999998,38926.0,38889.5,38944.0,38944.0,38947.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:30:00,47.03243704,38947.5,38843.0,38995.5,38957.0,38953.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:35:00,50.93175447,38953.5,38839.0,39017.5,38999.5,38992.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:40:00,34.37528501,38992.0,38865.5,39021.5,38912.5,38920.5,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:45:00,31.44871525,38920.5,38882.5,38977.5,38897.5,38890.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:50:00,98.71358948,38890.0,38661.0,38890.0,38700.0,38702.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 14:55:00,80.0891917,38702.0,38653.0,38746.0,38681.0,38681.0,36433.0,40608.5,0,0,0,0,0,0
2022-02-23 15:00:00,0.0,38681.0,38681.0,38681.0,38681.0,38681.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:05:00,0.0,38681.0,38681.0,38681.0,38681.0,38681.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:10:00,16.58705131,38681.0,38618.0,38681.0,38652.5,38667.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:15:00,117.53641089999999,38667.5,38550.0,38667.5,38594.5,38598.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:20:00,55.16893015,38598.5,38559.0,38670.0,38584.5,38589.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:25:00,44.556489670000005,38589.5,38525.0,38597.5,38544.0,38528.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:30:00,22.90885988,38528.0,38515.5,38595.0,38581.0,38581.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:35:00,17.55183025,38581.0,38581.0,38650.0,38604.0,38605.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:40:00,22.09634071,38605.5,38537.0,38618.0,38543.5,38542.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:45:00,25.959312840000003,38542.5,38519.0,38613.5,38546.0,38534.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:50:00,18.73977546,38534.5,38530.0,38589.5,38556.0,38560.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 15:55:00,13.67177019,38560.5,38505.5,38584.5,38529.5,38530.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:00:00,43.63818003,38530.5,38490.0,38590.0,38509.5,38498.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:05:00,128.66149191,38498.0,38389.0,38505.5,38413.0,38413.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:10:00,19.84616472,38413.5,38390.5,38439.5,38439.5,38431.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:15:00,20.69080819,38431.0,38400.0,38440.0,38440.0,38440.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:20:00,77.05553054,38440.0,38424.0,38476.5,38459.5,38462.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:25:00,128.81022734,38462.5,38455.5,38548.5,38525.0,38526.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:30:00,75.53963028,38526.0,38505.0,38703.0,38659.0,38666.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:35:00,25.89056178,38666.5,38634.5,38730.5,38670.5,38666.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:40:00,20.08018238,38666.5,38610.5,38712.0,38625.0,38623.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:45:00,19.30153778,38623.0,38580.5,38686.0,38674.5,38678.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:50:00,36.96401916,38678.0,38625.5,38718.5,38690.0,38693.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 16:55:00,9.98422701,38693.0,38660.5,38704.5,38664.0,38664.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:00:00,16.61198408,38664.0,38620.5,38674.5,38638.0,38631.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:05:00,9.46953184,38631.5,38620.5,38662.5,38661.5,38664.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:10:00,16.921479259999998,38664.5,38633.0,38720.0,38720.0,38722.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:15:00,92.43606437,38722.0,38692.5,38788.0,38760.5,38759.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:20:00,20.23349817,38759.0,38720.5,38776.5,38742.0,38735.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:25:00,31.0408828,38735.0,38653.5,38735.0,38669.0,38669.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:30:00,47.93616168,38669.5,38508.0,38679.0,38524.0,38523.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:35:00,42.87675005,38523.5,38471.5,38578.0,38472.0,38480.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:40:00,17.60727708,38480.0,38452.5,38509.5,38497.5,38498.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:45:00,43.80435747,38498.5,38430.0,38548.5,38430.5,38430.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:50:00,295.7984846,38430.5,38086.0,38471.5,38119.5,38131.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 17:55:00,83.14628631,38131.5,38017.0,38167.0,38099.0,38099.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:00:00,117.22091294,38099.0,38042.0,38123.0,38063.0,38064.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:05:00,97.34633339999999,38064.5,37948.0,38089.5,37991.0,37991.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:10:00,84.04257626,37991.0,37855.0,38017.5,37860.0,37862.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:15:00,36.25101113,37862.0,37860.5,37960.0,37954.5,37954.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:20:00,23.790306259999998,37954.0,37850.0,37954.0,37900.0,37899.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:25:00,87.00649504,37899.5,37750.0,37925.5,37757.0,37752.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:30:00,46.113131419999995,37752.5,37731.5,37822.0,37744.0,37743.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:35:00,57.60910473,37743.0,37743.0,37870.0,37839.5,37840.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:40:00,34.753447449999996,37840.0,37822.0,37877.0,37861.5,37858.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:45:00,58.47986736,37858.5,37857.0,37964.0,37925.0,37920.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:50:00,28.78763297,37920.0,37754.0,37920.0,37799.5,37799.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 18:55:00,6.740800869999999,37799.5,37770.5,37816.0,37792.5,37792.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:00:00,137.18364219,37792.0,37644.0,37821.5,37717.5,37718.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:05:00,27.35737839,37718.0,37718.0,37872.0,37841.0,37842.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:10:00,70.03926638,37842.0,37814.0,37890.5,37829.5,37823.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:15:00,23.212010929999998,37823.0,37756.5,37888.0,37823.0,37824.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:20:00,79.19425409,37824.0,37732.0,37877.0,37732.0,37732.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:25:00,15.38183425,37732.5,37732.5,37777.0,37754.5,37760.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:30:00,83.41322455,37760.5,37674.0,37792.5,37687.5,37688.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:35:00,32.15945188,37688.5,37688.5,37739.5,37697.0,37699.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:40:00,75.92663391,37699.0,37553.5,37704.0,37564.0,37571.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:45:00,35.82685792,37571.5,37571.5,37695.0,37648.0,37639.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:50:00,25.881235179999997,37639.0,37612.5,37655.0,37637.0,37632.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 19:55:00,38.972056269999996,37632.5,37614.5,37660.0,37628.0,37631.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:00:00,66.9961428,37631.0,37443.5,37636.0,37486.0,37495.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:05:00,51.13864298,37495.0,37413.0,37541.5,37520.0,37522.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:10:00,26.93737681,37522.0,37484.5,37563.0,37561.0,37558.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:15:00,55.69232788,37558.0,37519.0,37603.5,37525.5,37529.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:20:00,16.7552497,37529.0,37498.5,37589.0,37589.0,37580.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:25:00,61.14740569,37580.0,37566.0,37730.5,37699.5,37688.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:30:00,25.52851001,37688.0,37602.0,37740.0,37618.5,37636.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:35:00,21.17630149,37636.0,37590.0,37669.5,37590.0,37590.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:40:00,11.25545027,37590.0,37587.0,37661.0,37632.5,37629.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:45:00,74.37612666999999,37629.5,37589.0,37663.0,37625.5,37614.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:50:00,74.25686970999999,37614.5,37580.5,37715.5,37666.5,37680.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 20:55:00,7.930721780000001,37680.5,37660.0,37712.5,37688.5,37693.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:00:00,5.071622700000001,37693.5,37630.0,37709.0,37666.0,37669.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:05:00,4.47161008,37669.0,37669.0,37697.5,37683.5,37676.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:10:00,25.06620887,37676.5,37668.0,37727.0,37727.0,37730.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:15:00,30.17643555,37730.0,37730.0,37800.0,37789.0,37782.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:20:00,16.89122571,37782.5,37762.0,37802.5,37767.5,37756.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:25:00,7.96988866,37756.5,37716.0,37756.5,37716.0,37723.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:30:00,25.41514735,37723.0,37665.0,37723.0,37683.5,37684.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:35:00,52.82662046,37684.0,37665.0,37687.0,37670.0,37670.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:40:00,83.64269607,37670.5,37460.0,37670.5,37520.0,37511.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:45:00,12.54277465,37511.5,37492.5,37563.0,37500.5,37498.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:50:00,8.50071597,37498.0,37498.0,37604.5,37604.5,37601.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 21:55:00,27.21096692,37601.5,37538.5,37624.5,37543.5,37538.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:00:00,14.31828086,37538.0,37521.5,37597.0,37581.5,37574.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:05:00,14.446937720000001,37574.0,37563.5,37610.5,37610.5,37610.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:10:00,175.80909366,37610.5,37200.0,37610.5,37287.5,37294.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:15:00,103.21135798,37294.0,37163.5,37312.5,37242.0,37239.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:20:00,41.91877958,37239.0,37239.0,37369.0,37329.0,37331.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:25:00,41.38141906,37331.0,37331.0,37484.5,37477.0,37479.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:30:00,49.153747949999996,37479.5,37475.0,37614.5,37574.5,37574.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:35:00,64.97649152,37574.5,37518.0,37676.0,37518.0,37512.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:40:00,23.70006813,37512.5,37512.5,37624.5,37538.5,37531.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:45:00,9.7046191,37531.5,37493.5,37609.0,37609.0,37617.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:50:00,5.92675699,37617.0,37596.5,37655.5,37639.0,37650.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 22:55:00,23.97993872,37650.0,37635.5,37669.5,37655.5,37669.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:00:00,91.81430757,37669.5,37600.0,37750.0,37604.0,37615.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:05:00,16.71595168,37615.5,37546.5,37629.5,37571.5,37570.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:10:00,81.27081898,37570.0,37193.0,37577.0,37202.5,37201.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:15:00,190.33188423,37201.5,37069.5,37290.0,37118.5,37114.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:20:00,73.21893817,37114.5,37107.5,37366.5,37319.0,37319.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:25:00,17.93941161,37319.5,37273.5,37378.0,37296.0,37299.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:30:00,26.03873374,37299.0,37242.0,37375.5,37273.0,37275.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:35:00,8.633316409999999,37275.5,37250.0,37323.0,37254.5,37274.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:40:00,17.976938909999998,37274.0,37260.5,37393.5,37361.5,37361.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:45:00,7.42779125,37361.0,37299.0,37364.5,37350.0,37344.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:50:00,16.37688231,37344.0,37294.5,37380.5,37312.5,37317.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-23 23:55:00,33.22760208,37317.5,37232.5,37323.0,37270.5,37278.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:00:00,73.20145972,37278.5,37124.5,37320.0,37302.0,37294.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:05:00,22.01127751,37294.0,37251.5,37378.5,37324.0,37329.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:10:00,27.016486899999997,37329.0,37313.0,37436.5,37375.5,37370.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:15:00,24.80735177,37370.0,37264.0,37413.0,37289.0,37268.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:20:00,17.28688872,37268.5,37230.0,37303.5,37279.0,37287.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:25:00,48.88108954,37287.0,37187.0,37370.0,37227.0,37226.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:30:00,38.28609374,37226.5,37079.5,37226.5,37091.0,37084.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:35:00,191.80338462,37084.0,36906.5,37151.5,37008.5,36999.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:40:00,83.33666968,36999.5,36851.0,37019.0,36911.5,36901.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:45:00,32.18080286,36901.0,36822.0,36952.5,36841.5,36846.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:50:00,71.00742334,36846.5,36703.0,36851.0,36758.0,36758.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 00:55:00,34.86054853,36758.0,36742.0,36838.5,36772.0,36775.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:00:00,27.46710504,36775.5,36774.0,36889.0,36841.5,36841.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:05:00,10.83683947,36841.0,36840.5,36890.5,36864.5,36871.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:10:00,49.01938014,36871.0,36853.0,36966.5,36908.0,36905.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:15:00,20.03331678,36905.5,36801.5,36928.0,36824.0,36820.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:20:00,29.3973501,36820.0,36788.0,36831.0,36815.5,36815.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:25:00,58.24268104000001,36815.0,36657.0,36836.5,36712.5,36710.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:30:00,58.27911823,36710.0,36704.0,36875.0,36825.0,36830.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:35:00,17.82475917,36830.0,36830.0,36897.0,36890.0,36882.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:40:00,15.69072496,36882.0,36857.5,36913.5,36910.0,36904.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:45:00,17.86498724,36904.5,36904.5,36969.5,36930.5,36927.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:50:00,53.6486256,36927.0,36927.0,37097.0,36963.0,36952.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 01:55:00,12.3757088,36952.5,36932.0,36980.5,36970.0,36969.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:00:00,29.979723579999998,36969.5,36907.0,37021.5,36938.5,36924.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:05:00,18.17158457,36924.0,36891.0,36953.0,36915.0,36916.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:10:00,10.90593468,36916.0,36901.5,36989.0,36945.5,36939.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:15:00,16.55567663,36939.5,36939.5,37026.0,37025.0,37019.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:20:00,48.43169184,37019.5,36947.5,37023.5,36984.0,36979.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:25:00,32.31175612,36979.5,36877.5,36993.5,36877.5,36875.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:30:00,14.882898500000001,36875.5,36875.0,36926.0,36903.5,36903.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:35:00,2.3318282399999997,36903.5,36877.5,36980.0,36980.0,36965.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:40:00,6.13076712,36965.0,36948.5,36982.0,36982.0,36982.5,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:45:00,95.60534731999999,36982.5,36922.5,36999.5,36940.0,36940.0,36433.0,40460.5,0,0,0,0,0,0
2022-02-24 02:50:00,95.48760442,36940.0,36744.5,36940.0,36768.0,36767.5,36433.0,40460.5,0,0,0,0,0,0
