timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2021-12-25 06:00:00,112.88586043,50923.0,50710.5,50943.0,50916.0,50914.0,0,0,0,0.0,0,0
2021-12-25 06:30:00,47.30815622,50914.0,50914.0,51049.5,51035.5,51035.5,0,0,0,0.0,0,0
2021-12-25 07:00:00,49.94321506,51035.5,50945.0,51106.0,51083.5,51098.0,0,0,0,0.0,0,0
2021-12-25 07:30:00,67.75237506,51098.0,50878.0,51139.5,50973.0,50979.0,1,0,1,0.0,0,0
2021-12-25 08:00:00,64.32786916,50979.0,50844.5,51023.5,50853.0,50867.0,0,0,0,0.0,0,0
2021-12-25 08:30:00,43.93305597,50867.0,50849.5,50955.5,50936.0,50933.5,0,0,0,0.0,0,0
2021-12-25 09:00:00,66.03567595,50933.5,50904.0,51049.5,50959.5,50959.5,0,0,0,0.0,0,0
2021-12-25 09:30:00,37.21459876,50959.5,50867.5,50988.5,50868.0,50867.5,0,0,0,0.0,0,0
2021-12-25 10:00:00,102.08684785,50867.5,50756.5,50882.0,50781.0,50781.0,0,0,0,0.0,0,0
2021-12-25 10:30:00,260.37618251,50781.0,50559.5,50805.5,50678.0,50678.0,0,-1,-1,0.0,0,0
2021-12-25 11:00:00,81.59997409,50678.0,50624.5,50868.0,50787.0,50765.5,0,0,0,0.0,0,0
2021-12-25 11:30:00,24.3807638,50765.5,50659.5,50765.5,50715.5,50725.0,0,0,0,0.0,0,0
2021-12-25 12:00:00,70.79342534,50725.0,50725.0,50952.0,50930.5,50930.5,0,0,0,0.0,0,0
2021-12-25 12:30:00,136.99951755,50930.5,50866.5,50997.5,50875.0,50874.0,0,0,0,0.0,0,0
2021-12-25 13:00:00,106.29521818,50874.0,50770.0,50874.0,50823.0,50817.5,0,0,0,0.0,0,0
2021-12-25 13:30:00,171.04162657,50817.5,50685.5,50979.5,50921.5,50931.5,0,0,0,0.0,0,0
2021-12-25 14:00:00,88.98711874,50931.5,50769.0,50943.0,50817.0,50817.0,0,0,0,0.0,0,0
2021-12-25 14:30:00,95.29834994,50817.0,50752.5,50836.5,50774.5,50786.0,0,0,0,0.0,0,0
2021-12-25 15:00:00,75.40125495000001,50786.0,50715.0,50870.5,50815.0,50810.5,0,0,0,0.0,0,0
2021-12-25 15:30:00,66.89126632,50810.5,50708.5,50866.5,50708.5,50704.0,0,0,0,0.0,0,0
2021-12-25 16:00:00,184.47403368,50704.0,50513.0,50800.0,50780.0,50786.5,0,0,0,0.0,0,0
2021-12-25 16:30:00,57.58364576,50786.5,50623.5,50818.0,50651.0,50657.5,0,0,0,0.0,0,0
2021-12-25 17:00:00,394.8849127,50657.5,50151.5,50690.0,50367.0,50361.5,0,0,0,0.0,0,0
2021-12-25 17:30:00,321.49697902,50361.5,50308.5,50910.0,50851.0,50851.0,0,0,0,0.0,0,0
2021-12-25 18:00:00,197.11403958,50851.0,50782.0,51040.0,51036.5,51036.5,0,0,0,0.0,0,0
2021-12-25 18:30:00,276.98747166,51036.5,50923.5,51227.0,51050.5,51059.5,1,0,1,0.0,0,0
2021-12-25 19:00:00,54.0574889,51059.5,50884.5,51135.5,50901.5,50920.0,0,0,0,0.0,0,0
2021-12-25 19:30:00,26.12577354,50920.0,50883.5,51000.0,50967.5,50958.0,0,0,0,0.0,0,0
2021-12-25 20:00:00,24.5935175,50958.0,50882.0,51040.0,50882.0,50881.5,0,-1,-1,0.0,0,0
2021-12-25 20:30:00,194.47853002,50881.5,50775.0,51049.5,50919.0,50923.5,0,0,0,0.0,0,0
2021-12-25 21:00:00,102.74232656000001,50923.5,50898.0,51093.0,51060.0,51070.5,0,0,0,0.0,0,0
2021-12-25 21:30:00,54.91630917,51070.5,51024.5,51150.0,51024.5,51013.5,0,0,0,0.0,0,0
2021-12-25 22:00:00,186.11985908,51013.5,50702.5,51032.5,50737.5,50731.0,0,0,0,0.0,0,0
2021-12-25 22:30:00,159.69411057,50731.0,50611.0,50760.0,50628.0,50627.5,0,0,0,0.0,0,0
2021-12-25 23:00:00,183.85134129,50627.5,50490.0,50679.5,50517.5,50528.5,0,-1,-1,-0.020665522890071397,55,1
2021-12-25 23:30:00,200.29802533,50528.5,50384.0,50740.0,50439.5,50440.0,0,-1,-1,0.0,0,0
2021-12-26 00:00:00,184.1159713,50440.0,50361.5,50575.5,50551.5,50551.5,0,-1,-1,0.0,0,0
2021-12-26 00:30:00,199.48770401,50551.5,50277.5,50604.0,50418.5,50407.5,0,-1,-1,0.0,0,0
2021-12-26 01:00:00,63.20848309,50407.5,50352.5,50550.0,50455.5,50434.5,0,0,0,0.0,0,0
2021-12-26 01:30:00,113.57589752,50434.5,50408.5,50717.5,50577.0,50573.0,0,0,0,0.0,0,0
2021-12-26 02:00:00,87.129341,50573.0,50321.5,50605.5,50340.5,50339.5,0,0,0,0.0,0,0
2021-12-26 02:30:00,422.55267024,50339.5,49867.5,50388.0,50071.0,50065.5,0,0,0,0.0,0,0
2021-12-26 03:00:00,541.7974523199999,50065.5,49807.0,50356.5,49991.5,49991.5,0,-1,-1,0.0,0,0
2021-12-26 03:30:00,239.81228482,49991.5,49642.5,50033.5,49711.0,49705.5,0,-1,-1,0.0,0,0
2021-12-26 04:00:00,97.07566639,49705.5,49658.0,49905.5,49736.5,49724.0,0,0,0,0.0,0,0
2021-12-26 04:30:00,35.68293864,49724.0,49711.5,49915.5,49897.0,49902.0,0,0,0,0.0,0,0
2021-12-26 05:00:00,46.66497707,49902.0,49838.5,49997.5,49974.0,49974.0,0,0,0,0.0,0,0
2021-12-26 05:30:00,31.27833001,49974.0,49847.5,50021.0,49907.0,49918.0,0,0,0,0.0,0,0
2021-12-26 06:00:00,24.185955659999998,49918.0,49890.0,49981.5,49934.0,49934.0,0,0,0,0.0,0,0
2021-12-26 06:30:00,59.806452650000004,49934.0,49843.5,50009.0,49947.0,49947.0,0,0,0,0.0,0,0
2021-12-26 07:00:00,48.76587107,49947.0,49767.0,49948.0,49935.0,49936.0,0,0,0,0.0,0,0
2021-12-26 07:30:00,184.81194513,49936.0,49889.0,50028.0,49982.5,49982.5,0,0,0,0.0,0,0
2021-12-26 08:00:00,119.19857091,49982.5,49939.5,50156.0,50114.5,50108.5,0,0,0,0.0,0,0
2021-12-26 08:30:00,96.67233981,50108.5,49852.5,50108.5,49929.0,49929.0,0,0,0,0.0,0,0
2021-12-26 09:00:00,29.21036027,49929.0,49886.0,50010.5,49989.0,49989.0,0,0,0,0.0,0,0
2021-12-26 09:30:00,234.89376875,49989.0,49954.5,50219.5,50053.0,50068.5,0,0,0,0.0,0,0
2021-12-26 10:00:00,75.44137819,50068.5,49993.0,50127.0,50065.5,50066.0,0,0,0,0.0,0,0
2021-12-26 10:30:00,50.76899305,50066.0,50026.0,50167.5,50141.0,50141.0,0,0,0,0.0,0,0
2021-12-26 11:00:00,43.92839786,50141.0,50074.5,50174.5,50104.5,50110.0,0,0,0,0.0,0,0
2021-12-26 11:30:00,412.82197624,50110.0,49409.0,50116.0,49801.0,49800.5,0,0,0,0.0,0,0
2021-12-26 12:00:00,75.78262478,49800.5,49701.0,49890.5,49762.5,49772.5,0,0,0,0.0,0,0
2021-12-26 12:30:00,62.83243157,49772.5,49730.5,50006.0,49923.5,49927.5,0,0,0,0.0,0,0
2021-12-26 13:00:00,48.17355945,49927.5,49858.0,50039.5,49858.5,49868.5,0,0,0,0.0,0,0
2021-12-26 13:30:00,16.91359224,49868.5,49830.0,49952.5,49891.0,49891.0,0,0,0,0.0,0,0
2021-12-26 14:00:00,83.80265663,49891.0,49785.0,49954.0,49802.0,49820.5,0,0,0,0.0,0,0
2021-12-26 14:30:00,62.09240616,49820.5,49787.5,50002.0,49984.5,49960.5,0,0,0,0.0,0,0
2021-12-26 15:00:00,270.99890068999997,49960.5,49960.5,50330.0,50213.5,50213.5,0,0,0,0.0,0,0
2021-12-26 15:30:00,91.51139555,50213.5,50048.5,50247.0,50100.0,50107.5,0,0,0,0.0,0,0
2021-12-26 16:00:00,27.74365788,50107.5,50083.5,50257.0,50255.5,50237.0,0,0,0,0.0,0,0
2021-12-26 16:30:00,114.87089651,50237.0,50224.0,50476.0,50316.0,50315.5,0,0,0,0.0,0,0
2021-12-26 17:00:00,32.55441242,50315.5,50283.5,50399.5,50317.5,50328.5,0,0,0,0.0,0,0
2021-12-26 17:30:00,86.42168803,50328.5,50237.0,50447.0,50311.5,50312.0,0,0,0,0.0,0,0
2021-12-26 18:00:00,45.3204559,50312.0,50210.0,50315.0,50298.0,50291.0,0,0,0,0.0,0,0
2021-12-26 18:30:00,117.57075852999999,50291.0,50201.5,50449.5,50428.0,50422.0,0,0,0,0.0,0,0
2021-12-26 19:00:00,84.68840856,50422.0,50272.0,50529.0,50347.0,50346.5,0,0,0,0.0,0,0
2021-12-26 19:30:00,34.809251169999996,50346.5,50320.0,50457.0,50398.5,50398.5,0,0,0,0.0,0,0
2021-12-26 20:00:00,33.38407406,50398.5,50345.0,50447.5,50381.0,50381.0,0,0,0,0.0,0,0
2021-12-26 20:30:00,33.965281669999996,50381.0,50329.0,50419.0,50329.0,50323.5,0,0,0,0.0,0,0
2021-12-26 21:00:00,223.75891581000002,50323.5,49946.5,50516.5,50441.0,50439.0,0,0,0,0.0,0,0
2021-12-26 21:30:00,813.16570512,50439.0,50439.0,51119.0,50845.0,50841.5,0,0,0,0.0,0,0
2021-12-26 22:00:00,83.77806668,50841.5,50841.5,50983.5,50909.0,50910.0,0,0,0,0.0,0,0
2021-12-26 22:30:00,130.67558299,50910.0,50910.0,51347.0,51031.5,51032.0,0,0,0,0.0,0,0
2021-12-26 23:00:00,131.31169039,51032.0,50700.0,51108.0,50767.5,50763.0,0,0,0,0.0,0,0
2021-12-26 23:30:00,44.14125231,50763.0,50722.0,50878.0,50820.0,50828.0,0,0,0,0.0,0,0
2021-12-27 00:00:00,75.94640464,50828.0,50828.0,51038.5,50930.0,50934.0,0,0,0,0.0,0,0
2021-12-27 00:30:00,326.84014391,50934.0,50614.5,50974.0,50660.0,50659.5,0,0,0,0.0,0,0
2021-12-27 01:00:00,172.84525032,50659.5,50470.0,50685.0,50685.0,50685.0,0,0,0,0.0,0,0
2021-12-27 01:30:00,60.846639939999996,50685.0,50652.5,50871.0,50842.0,50842.0,0,0,0,0.0,0,0
2021-12-27 02:00:00,91.72716897,50842.0,50743.5,50855.0,50832.5,50842.5,0,0,0,0.0,0,0
2021-12-27 02:30:00,98.02256283,50842.5,50816.0,50982.0,50881.0,50881.0,0,0,0,0.0,0,0
2021-12-27 03:00:00,120.37127328,50881.0,50853.5,51179.5,51113.5,51104.0,0,0,0,0.0,0,0
2021-12-27 03:30:00,106.39733042,51104.0,51053.5,51195.0,51065.0,51070.0,1,0,1,-0.012390959555907965,55,-1
2021-12-27 04:00:00,151.57441667,51070.0,50919.0,51143.0,50969.0,50967.0,0,0,0,0.0,0,0
2021-12-27 04:30:00,112.60460624,50967.0,50919.5,51089.0,51053.0,51056.0,0,0,0,0.0,0,0
2021-12-27 05:00:00,92.27767372,51056.0,50865.5,51081.5,50970.0,50965.0,0,0,0,0.0,0,0
2021-12-27 05:30:00,53.0990277,50965.0,50901.0,51013.0,50904.0,50910.5,0,0,0,0.0,0,0
2021-12-27 06:00:00,91.69084799000001,50910.5,50776.5,50943.5,50897.5,50896.0,0,0,0,0.0,0,0
2021-12-27 06:30:00,106.26267383,50896.0,50896.0,51032.0,51000.5,50994.5,0,0,0,0.0,0,0
2021-12-27 07:00:00,75.87692750000001,50994.5,50890.0,51045.5,50915.5,50903.5,0,0,0,0.0,0,0
2021-12-27 07:30:00,145.3071302,50903.5,50699.0,50909.0,50767.5,50767.5,0,0,0,0.0,0,0
2021-12-27 08:00:00,92.85158165,50767.5,50729.5,50914.0,50837.5,50824.0,0,0,0,0.0,0,0
2021-12-27 08:30:00,149.55398501,50824.0,50533.0,50852.5,50606.5,50591.5,0,0,0,0.0,0,0
2021-12-27 09:00:00,62.41237208,50591.5,50551.0,50725.5,50694.0,50711.5,0,0,0,0.0,0,0
2021-12-27 09:30:00,152.65346276,50711.5,50614.5,50863.0,50841.5,50838.5,0,0,0,0.0,0,0
2021-12-27 10:00:00,47.25463122,50838.5,50800.0,50908.5,50855.0,50855.5,0,0,0,0.0,0,0
2021-12-27 10:30:00,124.75254260999999,50855.5,50750.5,50961.0,50861.5,50871.5,1,0,1,0.0,0,0
2021-12-27 11:00:00,75.04975685,50871.5,50748.5,50943.0,50748.5,50752.5,0,0,0,0.0,0,0
2021-12-27 11:30:00,51.8080194,50752.5,50742.5,50829.5,50818.0,50823.0,0,0,0,0.0,0,0
2021-12-27 12:00:00,93.6394699,50823.0,50656.0,50923.0,50916.5,50922.5,0,-1,-1,0.0,0,0
2021-12-27 12:30:00,296.26412452,50922.5,50917.5,51252.5,51178.5,51178.5,0,0,0,0.0,0,0
2021-12-27 13:00:00,218.10927883,51178.5,51040.5,51480.0,51412.5,51411.0,1,0,1,0.0,0,0
2021-12-27 13:30:00,215.16366457,51411.0,51269.0,51469.0,51375.5,51375.5,0,0,0,0.0,0,0
2021-12-27 14:00:00,249.44295838,51375.5,51283.5,51636.5,51283.5,51282.5,0,0,0,0.0,0,0
2021-12-27 14:30:00,270.26614981,51282.5,51282.5,51739.5,51565.5,51563.0,0,0,0,0.0,0,0
2021-12-27 15:00:00,146.26429851,51563.0,51512.5,51724.5,51540.5,51540.5,0,0,0,0.0,0,0
2021-12-27 15:30:00,139.79843838,51540.5,51425.0,51564.5,51500.0,51500.5,0,0,0,0.0,0,0
2021-12-27 16:00:00,164.43758057,51500.5,51257.0,51564.5,51388.5,51385.0,0,0,0,0.0,0,0
2021-12-27 16:30:00,58.78390504,51385.0,51375.5,51543.5,51525.0,51529.5,0,0,0,0.0,0,0
2021-12-27 17:00:00,351.05154486,51529.5,51505.0,51944.0,51853.5,51853.5,0,0,0,0.0,0,0
2021-12-27 17:30:00,303.61580106,51853.5,51833.5,52194.0,51914.5,51910.5,0,0,0,0.0,0,0
2021-12-27 18:00:00,154.17647805000001,51910.5,51753.5,52013.0,51763.0,51760.0,0,0,0,0.0,0,0
2021-12-27 18:30:00,98.02179001,51760.0,51674.5,51842.0,51746.0,51747.0,0,0,0,0.0,0,0
2021-12-27 19:00:00,168.37032343,51747.0,51484.0,51773.5,51534.5,51551.0,0,-1,-1,0.0,0,0
2021-12-27 19:30:00,348.94877016000004,51551.0,51227.0,51596.5,51231.0,51229.0,0,-1,-1,0.0,0,0
2021-12-27 20:00:00,214.57666379,51229.0,51131.0,51409.0,51210.5,51209.5,0,-1,-1,0.0,0,0
2021-12-27 20:30:00,298.94824012,51209.5,50953.0,51305.0,51281.0,51281.0,0,-1,-1,0.0,0,0
2021-12-27 21:00:00,177.9187512,51281.0,51178.5,51342.5,51330.0,51330.5,0,0,0,0.0,0,0
2021-12-27 21:30:00,256.09290359,51330.5,50958.5,51338.0,51010.5,51014.5,0,0,0,0.0,0,0
2021-12-27 22:00:00,98.20248809,51014.5,50987.0,51265.0,51141.0,51141.0,0,0,0,0.0,0,0
2021-12-27 22:30:00,272.82964106,51141.0,50770.5,51197.5,51050.0,51050.0,0,0,0,0.0,0,0
2021-12-27 23:00:00,186.32895249,51050.0,50800.0,51099.5,50899.5,50904.5,0,0,0,0.0,0,0
2021-12-27 23:30:00,126.92609811,50904.5,50675.0,50904.5,50746.5,50743.0,0,0,0,0.0,0,0
2021-12-28 00:00:00,694.96982137,50743.0,50157.5,50743.5,50340.0,50339.5,0,0,0,0.0,0,0
2021-12-28 00:30:00,498.65267739,50339.5,50042.0,50478.0,50386.0,50375.0,0,-1,-1,0.0,0,0
2021-12-28 01:00:00,353.53852699,50375.0,50001.5,50375.0,50188.0,50188.0,0,-1,-1,0.0,0,0
2021-12-28 01:30:00,570.25068186,50188.0,49670.0,50188.0,49871.0,49862.0,0,0,0,0.0,0,0
2021-12-28 02:00:00,517.89186586,49862.0,49603.0,50024.5,49850.5,49850.5,0,0,0,0.0,0,0
2021-12-28 02:30:00,127.77287614,49850.5,49674.0,49887.5,49818.0,49817.5,0,0,0,0.0,0,0
2021-12-28 03:00:00,365.73291115,49817.5,49515.5,49817.5,49705.5,49710.5,0,0,0,0.0,0,0
2021-12-28 03:30:00,343.07290626,49710.5,49540.0,49869.5,49845.0,49844.5,0,0,0,0.0,0,0
2021-12-28 04:00:00,1096.99658746,49844.5,48666.5,49845.0,48983.5,48977.0,0,0,0,-0.03711311834720821,34,1
2021-12-28 04:30:00,506.24182988,48977.0,48799.0,49188.0,49081.5,49086.0,0,0,0,0.0,0,0
2021-12-28 05:00:00,132.78847645,49086.0,49000.0,49197.0,49027.0,49028.5,0,0,0,0.0,0,0
2021-12-28 05:30:00,157.25705722,49028.5,49010.5,49268.5,49237.0,49236.5,0,0,0,0.0,0,0
2021-12-28 06:00:00,159.61857232,49236.5,49156.0,49337.0,49334.5,49326.5,0,0,0,0.0,0,0
2021-12-28 06:30:00,131.11781479,49326.5,49129.5,49373.5,49254.5,49254.0,1,0,1,0.0,0,0
2021-12-28 07:00:00,171.951826,49254.0,49154.0,49399.5,49228.5,49236.5,1,0,1,0.0,0,0
2021-12-28 07:30:00,162.18223211,49236.5,49088.0,49275.0,49256.5,49261.0,0,0,0,0.0,0,0
2021-12-28 08:00:00,301.98354551,49261.0,49147.5,49488.0,49425.5,49425.5,0,0,0,0.0,0,0
2021-12-28 08:30:00,242.43177875,49425.5,49293.0,49473.0,49418.5,49422.0,0,0,0,0.0,0,0
2021-12-28 09:00:00,237.63682169,49422.0,49266.0,49505.5,49355.5,49354.0,0,0,0,0.0,0,0
2021-12-28 09:30:00,235.69023421,49354.0,49048.0,49398.5,49064.0,49064.5,0,0,0,0.0,0,0
2021-12-28 10:00:00,1204.27840404,49064.5,48814.5,49186.5,49089.5,49089.5,0,0,0,0.0,0,0
2021-12-28 10:30:00,160.83509832000001,49089.5,48982.0,49112.5,49075.0,49074.5,0,0,0,0.0,0,0
2021-12-28 11:00:00,138.11410849,49074.5,48938.5,49250.0,49170.5,49170.0,0,0,0,0.0,0,0
2021-12-28 11:30:00,111.95473776,49170.0,49157.5,49280.0,49253.5,49253.0,0,0,0,0.0,0,0
2021-12-28 12:00:00,100.17113891,49253.0,49140.0,49320.0,49306.0,49306.0,1,0,1,0.0,0,0
2021-12-28 12:30:00,168.47723821,49306.0,49123.5,49407.0,49143.0,49136.5,1,0,1,0.0,0,0
2021-12-28 13:00:00,190.12397003,49136.5,49029.0,49219.0,49175.0,49183.5,0,0,0,0.0,0,0
2021-12-28 13:30:00,293.85617817,49183.5,49029.5,49320.5,49062.0,49066.5,0,0,0,0.0,0,0
2021-12-28 14:00:00,261.71430184,49066.5,48850.5,49121.5,49098.5,49096.0,0,0,0,0.0,0,0
2021-12-28 14:30:00,1028.27829497,49096.0,48228.5,49193.0,49108.0,49110.0,0,0,0,0.0,0,0
2021-12-28 15:00:00,587.77534002,49110.0,48960.0,49258.0,49114.0,49114.0,0,0,0,0.0,0,0
2021-12-28 15:30:00,206.86971935,49114.0,48960.0,49174.5,48984.0,48983.5,0,0,0,0.0,0,0
2021-12-28 16:00:00,708.54149017,48983.5,48160.5,49005.5,48300.5,48300.5,0,0,0,0.0,0,0
2021-12-28 16:30:00,342.0267781,48300.5,48300.5,48664.0,48653.5,48652.5,0,0,0,0.0,0,0
2021-12-28 17:00:00,265.35412214999997,48652.5,48055.0,48668.0,48066.0,48060.0,0,0,0,0.0,0,0
2021-12-28 17:30:00,698.5839784,48060.0,47701.5,48157.0,48056.5,48057.0,0,0,0,0.0,0,0
2021-12-28 18:00:00,210.09444919,48057.0,47777.5,48057.0,47929.5,47929.0,0,0,0,0.0,0,0
2021-12-28 18:30:00,234.72550975000001,47929.0,47644.0,48007.0,47849.5,47827.0,0,0,0,0.0,0,0
2021-12-28 19:00:00,553.50291205,47827.0,47322.0,47828.0,47546.0,47546.0,0,0,0,-0.034677386608194305,24,1
2021-12-28 19:30:00,187.47694679,47546.0,47496.0,47807.5,47733.0,47725.0,0,0,0,0.0,0,0
2021-12-28 20:00:00,154.79195171,47725.0,47612.5,47915.0,47838.0,47843.5,0,0,0,0.0,0,0
2021-12-28 20:30:00,251.36858812,47843.5,47680.0,48078.5,47826.0,47827.5,0,0,0,0.0,0,0
2021-12-28 21:00:00,81.83247679,47827.5,47718.5,47874.0,47804.5,47814.5,0,0,0,0.0,0,0
2021-12-28 21:30:00,126.69244543,47814.5,47492.0,47871.5,47583.0,47582.5,0,0,0,0.0,0,0
2021-12-28 22:00:00,85.45216995,47582.5,47475.0,47700.0,47520.5,47519.0,0,0,0,0.0,0,0
2021-12-28 22:30:00,180.67754252,47519.0,47341.5,47776.0,47713.5,47710.5,0,-1,-1,0.0,0,0
2021-12-28 23:00:00,90.55112544,47710.5,47560.5,47760.0,47738.5,47739.0,0,0,0,0.0,0,0
2021-12-28 23:30:00,81.61883861,47739.0,47543.0,47827.5,47577.0,47577.0,0,0,0,0.0,0,0
2021-12-29 00:00:00,153.32615999,47577.0,47479.5,47866.0,47763.0,47751.5,0,0,0,0.0,0,0
2021-12-29 00:30:00,161.92142069,47751.5,47584.5,47791.0,47791.0,47798.0,0,0,0,0.0,0,0
2021-12-29 01:00:00,133.03424958,47798.0,47786.0,48008.0,47843.5,47835.0,0,0,0,0.0,0,0
2021-12-29 01:30:00,73.56794624,47835.0,47720.0,47893.0,47778.5,47748.5,0,0,0,0.0,0,0
2021-12-29 02:00:00,63.431580100000005,47748.5,47706.5,47987.5,47938.0,47920.0,0,0,0,0.0,0,0
2021-12-29 02:30:00,84.10358832,47920.0,47859.5,48081.5,48035.0,48035.5,0,0,0,0.0,0,0
2021-12-29 03:00:00,224.39891119,48035.5,47956.0,48175.5,47982.5,47968.0,1,0,1,0.0,0,0
2021-12-29 03:30:00,59.43044954,47968.0,47938.5,48065.5,48038.0,48038.5,0,0,0,0.0,0,0
2021-12-29 04:00:00,171.73286233000002,48038.5,47897.5,48109.0,47933.0,47931.5,0,0,0,0.0,0,0
2021-12-29 04:30:00,85.6045968,47931.5,47815.5,48009.5,47841.0,47841.5,0,0,0,0.0,0,0
2021-12-29 05:00:00,92.01253164,47841.5,47816.0,47969.5,47851.0,47851.5,0,0,0,0.0,0,0
2021-12-29 05:30:00,68.45122798,47851.5,47785.5,47943.0,47934.0,47934.5,0,0,0,0.0,0,0
2021-12-29 06:00:00,255.81093884,47934.5,47844.5,48026.0,47961.5,47961.5,0,0,0,0.0,0,0
2021-12-29 06:30:00,94.54112912,47961.5,47774.5,48019.0,47885.0,47887.0,0,0,0,0.0,0,0
2021-12-29 07:00:00,121.80250359,47887.0,47624.0,47898.5,47656.5,47656.5,0,0,0,0.0,0,0
2021-12-29 07:30:00,354.55678662,47656.5,47557.0,47722.0,47601.5,47591.0,0,0,0,0.0,0,0
2021-12-29 08:00:00,126.77170032,47591.0,47564.5,47772.5,47690.0,47693.5,0,0,0,0.0,0,0
2021-12-29 08:30:00,88.17771173,47693.5,47673.0,47865.0,47745.5,47738.0,0,0,0,0.0,0,0
2021-12-29 09:00:00,316.23446085,47738.0,47435.0,47767.5,47549.0,47553.0,0,0,0,0.0,0,0
2021-12-29 09:30:00,577.22790894,47553.0,47514.5,48125.0,47991.5,47991.5,0,0,0,0.0,0,0
2021-12-29 10:00:00,144.87878042,47991.5,47830.5,48036.5,47851.0,47851.0,0,0,0,0.0,0,0
2021-12-29 10:30:00,149.65206503,47851.0,47678.0,47951.5,47732.0,47732.0,0,0,0,0.0,0,0
2021-12-29 11:00:00,91.13545016,47732.0,47554.5,47792.0,47598.5,47592.0,0,0,0,0.0,0,0
2021-12-29 11:30:00,59.85327592,47592.0,47583.0,47786.0,47775.5,47775.5,0,0,0,0.0,0,0
2021-12-29 12:00:00,1362.62620377,47775.5,46666.0,47818.0,46817.0,46819.5,0,0,0,0.0,0,0
2021-12-29 12:30:00,532.77925147,46819.5,46753.5,47020.0,46852.5,46839.0,0,0,0,0.0,0,0
2021-12-29 13:00:00,460.27701385,46839.0,46607.0,47002.0,46675.5,46675.0,0,0,0,0.0,0,0
2021-12-29 13:30:00,672.28495615,46675.0,46646.0,47490.5,47457.0,47447.5,0,0,0,0.0,0,0
2021-12-29 14:00:00,273.46349601000003,47447.5,47290.5,47600.0,47371.0,47367.0,0,0,0,0.0,0,0
2021-12-29 14:30:00,694.6034318,47367.0,47361.0,47942.5,47872.0,47867.0,1,0,1,0.0,0,0
2021-12-29 15:00:00,301.54182697,47867.0,47767.5,48066.0,47870.5,47861.0,0,0,0,0.0,0,0
2021-12-29 15:30:00,270.90372024,47861.0,47792.0,48068.5,48025.5,48025.5,1,0,1,0.0,0,0
2021-12-29 16:00:00,197.93594436,48025.5,47775.5,48095.5,47784.0,47794.0,0,0,0,0.0,0,0
2021-12-29 16:30:00,195.2018317,47794.0,47637.0,47800.0,47764.5,47772.5,0,0,0,0.0,0,0
2021-12-29 17:00:00,62.95547046,47772.5,47649.0,47772.5,47668.0,47665.0,0,0,0,0.0,0,0
2021-12-29 17:30:00,88.15221307,47665.0,47520.0,47741.5,47597.0,47597.0,0,0,0,0.0,0,0
2021-12-29 18:00:00,62.5985567,47597.0,47584.0,47746.5,47713.0,47713.0,0,0,0,0.0,0,0
2021-12-29 18:30:00,152.84594019,47713.0,47441.0,47801.0,47565.5,47565.5,0,0,0,0.0,0,0
2021-12-29 19:00:00,148.54336567,47565.5,47325.0,47583.0,47457.0,47453.0,0,0,0,0.0,0,0
2021-12-29 19:30:00,267.14746008,47453.0,47057.0,47468.5,47171.5,47169.0,0,-1,-1,0.0,0,0
2021-12-29 20:00:00,138.07044965,47169.0,47089.5,47540.0,47532.0,47531.5,0,0,0,0.0,0,0
2021-12-29 20:30:00,192.54836191,47531.5,47381.5,47744.0,47402.5,47403.0,0,0,0,0.0,0,0
2021-12-29 21:00:00,184.34341939,47403.0,47087.0,47427.0,47281.5,47278.5,0,0,0,0.0,0,0
2021-12-29 21:30:00,110.39042996,47278.5,47164.0,47325.5,47258.0,47266.5,0,0,0,0.0,0,0
2021-12-29 22:00:00,60.551871,47266.5,47135.5,47406.0,47397.0,47379.5,0,0,0,0.0,0,0
2021-12-29 22:30:00,72.44287224,47379.5,47215.5,47514.5,47314.5,47311.0,0,0,0,0.0,0,0
2021-12-29 23:00:00,1062.80413706,47311.0,46144.5,47409.5,46416.0,46419.0,0,0,0,0.0,0,0
2021-12-29 23:30:00,584.60659179,46419.0,46091.5,46506.5,46481.5,46481.5,0,0,0,0.0,0,0
2021-12-30 00:00:00,1278.88524944,46481.5,45892.5,46681.5,46500.5,46504.5,0,-1,-1,0.0,0,0
2021-12-30 00:30:00,274.95711983,46504.5,46504.5,46862.0,46701.0,46703.0,0,0,0,0.0,0,0
2021-12-30 01:00:00,120.80542611,46703.0,46484.5,46725.0,46589.5,46594.0,0,0,0,0.0,0,0
2021-12-30 01:30:00,77.90578255,46594.0,46464.5,46763.0,46591.5,46589.0,0,0,0,0.0,0,0
2021-12-30 02:00:00,131.26805726,46589.0,46256.5,46616.5,46527.5,46523.0,0,0,0,0.0,0,0
2021-12-30 02:30:00,73.22682158,46523.0,46475.5,46689.0,46672.5,46679.0,0,0,0,0.021756217184896398,55,-1
2021-12-30 03:00:00,59.05242713,46679.0,46500.5,46735.5,46551.5,46583.5,0,0,0,0.0,0,0
2021-12-30 03:30:00,56.59967711,46583.5,46500.5,46723.0,46513.0,46508.5,0,0,0,0.0,0,0
2021-12-30 04:00:00,178.00135059,46508.5,46508.5,46963.5,46825.0,46829.5,0,0,0,0.0,0,0
2021-12-30 04:30:00,66.30254935,46829.5,46756.0,46892.0,46762.5,46762.5,0,0,0,0.0,0,0
