timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2022-02-18 03:00:00,112.69315119,40780.0,40607.5,40783.0,40716.0,40716.0,0,0,0,0.0,0,0
2022-02-18 04:00:00,181.68729346,40716.0,40520.5,40800.0,40534.5,40537.0,0,0,0,0.0,0,0
2022-02-18 05:00:00,127.38052666,40537.0,40530.0,40735.5,40651.0,40650.5,0,0,0,0.0,0,0
2022-02-18 06:00:00,113.38743378000001,40650.5,40611.5,40760.0,40741.5,40745.0,0,0,0,0.0,0,0
2022-02-18 07:00:00,801.1002029,40745.0,40595.0,40800.0,40656.0,40656.0,0,0,0,0.0,0,0
2022-02-18 08:00:00,433.60555561,40656.0,40653.0,40986.5,40898.5,40893.0,1,0,1,0.0,0,0
2022-02-18 09:00:00,155.24801201,40893.0,40787.0,40941.5,40902.5,40902.0,0,0,0,0.0,0,0
2022-02-18 10:00:00,104.19205014,40902.0,40738.0,40902.5,40816.0,40815.5,0,0,0,0.0,0,0
2022-02-18 11:00:00,679.21229072,40815.5,40128.0,40821.0,40203.5,40204.5,0,0,0,0.0,0,0
2022-02-18 12:00:00,393.0380571,40204.5,40117.5,40582.5,40459.0,40457.5,0,0,0,0.0,0,0
2022-02-18 13:00:00,425.58100117,40457.5,40200.0,40546.5,40409.5,40401.5,0,0,0,0.0,0,0
2022-02-18 14:00:00,1617.03923302,40401.5,39626.0,40537.0,40500.0,40511.5,0,0,0,0.0,0,0
2022-02-18 15:00:00,1305.1008852100001,40511.5,39664.5,40824.0,39834.0,39834.0,0,0,0,0.0,0,0
2022-02-18 16:00:00,1631.56495269,39834.0,39420.0,40454.0,39953.0,39948.5,0,0,0,0.0,0,0
2022-02-18 17:00:00,640.42063352,39948.5,39937.0,40398.0,40052.0,40047.0,0,0,0,0.0,0,0
2022-02-18 18:00:00,682.87031761,40047.0,39804.5,40254.5,40168.0,40160.5,0,0,0,0.0,0,0
2022-02-18 19:00:00,297.62845528,40160.5,40070.0,40359.5,40224.0,40254.5,0,0,0,0.0,0,0
2022-02-18 20:00:00,326.92279475,40254.5,39966.0,40299.0,40038.5,40042.5,0,0,0,0.0,0,0
2022-02-18 21:00:00,194.63740263,40042.5,39925.0,40179.5,40000.0,39998.0,0,0,0,-0.021837478297019097,12,1
2022-02-18 22:00:00,265.10621896,39998.0,39764.0,40069.5,39964.0,39959.0,0,-1,-1,0.0,0,0
2022-02-18 23:00:00,60.78768956,39959.0,39908.5,40098.0,40010.0,40002.0,0,0,0,0.0,0,0
2022-02-19 00:00:00,180.45146337,40002.0,39956.0,40256.5,40226.0,40220.0,0,0,0,0.0,0,0
2022-02-19 01:00:00,198.65540239,40220.0,40090.5,40320.0,40180.0,40180.0,0,0,0,0.0,0,0
2022-02-19 02:00:00,50.88973628,40180.0,40110.0,40230.0,40187.5,40187.0,0,0,0,0.0,0,0
2022-02-19 03:00:00,76.77380092,40187.0,40099.0,40245.5,40159.0,40164.5,0,0,0,0.0,0,0
2022-02-19 04:00:00,109.75633262,40164.5,40094.0,40300.0,40241.5,40242.0,0,0,0,0.0,0,0
2022-02-19 05:00:00,57.84000744,40242.0,40183.5,40279.0,40263.0,40264.0,0,0,0,0.0,0,0
2022-02-19 06:00:00,183.06885215,40264.0,40239.0,40460.5,40398.0,40406.5,0,0,0,0.0,0,0
2022-02-19 07:00:00,168.63771187,40406.5,40276.5,40438.0,40288.5,40287.0,0,0,0,0.0,0,0
2022-02-19 08:00:00,376.2807578,40287.0,39961.0,40312.5,40003.0,40003.0,0,0,0,0.0,0,0
2022-02-19 09:00:00,142.81104471,40003.0,39917.5,40083.5,39950.5,39967.5,0,0,0,0.0,0,0
2022-02-19 10:00:00,121.21277162999999,39967.5,39802.5,40004.0,39977.5,39982.0,0,-1,-1,0.0,0,0
2022-02-19 11:00:00,355.18983109,39982.0,39674.0,40058.5,39855.0,39867.5,0,-1,-1,0.002602667734427744,12,-1
2022-02-19 12:00:00,186.30541156,39867.5,39695.0,39983.5,39777.5,39784.0,0,0,0,0.0,0,0
2022-02-19 13:00:00,246.20751754,39784.0,39662.0,40098.0,40056.0,40056.0,0,0,0,0.0,0,0
2022-02-19 14:00:00,164.13110378,40056.0,39809.5,40056.0,39916.5,39899.5,0,0,0,0.0,0,0
2022-02-19 15:00:00,138.46395205,39899.5,39845.5,40040.5,39986.5,39986.5,0,0,0,0.0,0,0
2022-02-19 16:00:00,451.64025581,39986.5,39869.5,40367.0,39963.0,39963.0,0,0,0,0.0,0,0
2022-02-19 17:00:00,502.12218704,39963.0,39903.0,40170.0,40152.5,40151.0,0,0,0,0.0,0,0
2022-02-19 18:00:00,197.66883733,40151.0,40068.5,40217.5,40121.5,40132.0,0,0,0,0.0,0,0
2022-02-19 19:00:00,192.91323698,40132.0,39927.5,40132.0,39991.5,39990.5,0,0,0,0.0,0,0
2022-02-19 20:00:00,113.73961405,39990.5,39958.0,40117.0,40103.5,40086.5,0,0,0,0.0,0,0
2022-02-19 21:00:00,281.61109233,40086.5,39810.5,40089.0,39942.0,39948.0,0,0,0,0.0,0,0
2022-02-19 22:00:00,147.20559343,39948.0,39900.5,40067.0,40055.0,40038.5,0,0,0,0.0,0,0
2022-02-19 23:00:00,237.54901212,40038.5,39996.5,40146.5,40102.0,40099.0,0,0,0,0.0,0,0
2022-02-20 00:00:00,154.27861575,40099.0,39892.0,40132.0,39926.5,39931.0,0,0,0,0.0,0,0
2022-02-20 01:00:00,137.38012755,39931.0,39837.0,40031.5,40018.0,40019.0,0,0,0,0.0,0,0
2022-02-20 02:00:00,121.15347308999999,40019.0,39852.5,40035.5,39853.5,39869.5,0,0,0,0.0,0,0
2022-02-20 03:00:00,258.17303345,39869.5,39724.5,39895.0,39813.5,39813.0,0,0,0,0.0,0,0
2022-02-20 04:00:00,953.12914434,39813.0,39202.0,39859.5,39572.5,39576.0,0,0,0,0.0,0,0
2022-02-20 05:00:00,937.1453744300001,39576.0,39303.0,39700.5,39390.0,39376.0,0,0,0,0.0,0,0
2022-02-20 06:00:00,1125.75905118,39376.0,38707.5,39466.0,38826.0,38824.0,0,0,0,0.0,0,0
2022-02-20 07:00:00,857.17609423,38824.0,38607.5,38907.0,38814.0,38816.0,0,0,0,0.0,0,0
2022-02-20 08:00:00,1222.57214438,38816.0,38115.0,38840.0,38171.0,38162.0,0,-1,-1,0.0,0,0
2022-02-20 09:00:00,642.91346971,38162.0,37997.0,38435.5,38200.0,38201.0,0,0,0,0.0,0,0
2022-02-20 10:00:00,277.68601478,38201.0,38157.0,38393.5,38204.0,38208.0,0,0,0,0.0,0,0
2022-02-20 11:00:00,259.61753605,38208.0,38153.5,38373.0,38365.0,38371.5,0,0,0,0.0,0,0
2022-02-20 12:00:00,400.905376,38371.5,38223.5,38625.0,38226.0,38234.5,0,0,0,0.0,0,0
2022-02-20 13:00:00,318.99567624,38234.5,38203.5,38333.0,38237.0,38237.0,0,0,0,0.0,0,0
2022-02-20 14:00:00,257.48258666,38237.0,38060.0,38329.0,38219.5,38217.0,0,0,0,0.0,0,0
2022-02-20 15:00:00,286.10278311,38217.0,38200.5,38428.0,38356.5,38358.0,0,0,0,0.0,0,0
2022-02-20 16:00:00,341.50900032,38358.0,38275.0,38536.0,38296.5,38287.5,0,0,0,0.0,0,0
2022-02-20 17:00:00,102.63500323,38287.5,38235.5,38416.0,38299.0,38298.5,0,0,0,0.0,0,0
2022-02-20 18:00:00,239.83845496,38298.5,38193.5,38471.0,38471.0,38465.5,0,0,0,0.0,0,0
2022-02-20 19:00:00,69.59989927,38465.5,38360.5,38465.5,38405.0,38409.5,0,0,0,0.0,0,0
2022-02-20 20:00:00,176.75406182,38409.5,38264.5,38418.5,38346.5,38346.5,0,0,0,0.0,0,0
2022-02-20 21:00:00,388.24845341,38346.5,38070.0,38380.0,38247.0,38247.5,0,0,0,-0.0022273465751270205,12,-1
2022-02-20 22:00:00,545.81964708,38247.5,38247.5,38885.5,38851.0,38839.5,0,0,0,0.0,0,0
2022-02-20 23:00:00,548.70108965,38839.5,38358.5,38994.0,38396.5,38394.0,0,0,0,0.0,0,0
2022-02-21 00:00:00,464.51919244,38394.0,38219.5,38770.0,38770.0,38760.5,0,0,0,0.0,0,0
2022-02-21 01:00:00,757.82381584,38760.5,38580.5,39433.5,39158.0,39158.0,0,0,0,0.0,0,0
2022-02-21 02:00:00,216.9662465,39158.0,39057.0,39262.5,39128.5,39129.0,0,0,0,0.0,0,0
2022-02-21 03:00:00,312.99816134,39129.0,38830.5,39275.0,38942.5,38942.5,0,0,0,0.0,0,0
2022-02-21 04:00:00,386.39551123,38942.5,38936.5,39395.5,39316.5,39317.0,0,0,0,0.0,0,0
2022-02-21 05:00:00,479.29229898,39317.0,39240.0,39540.0,39257.5,39247.0,0,0,0,0.0,0,0
2022-02-21 06:00:00,232.23042881,39247.0,39180.0,39283.5,39229.0,39229.0,0,0,0,0.0,0,0
2022-02-21 07:00:00,553.09726655,39229.0,39094.5,39336.5,39306.5,39303.0,0,0,0,0.0,0,0
2022-02-21 08:00:00,267.70851715,39303.0,39041.0,39378.5,39069.5,39073.5,0,-1,-1,0.0,0,0
2022-02-21 09:00:00,210.85539032,39073.5,38887.0,39124.5,38925.5,38908.5,0,0,0,0.0,0,0
2022-02-21 10:00:00,657.98999807,38908.5,38250.5,38992.5,38311.5,38315.0,0,-1,-1,0.0,0,0
2022-02-21 11:00:00,1549.1887514,38315.0,37373.0,38445.5,37599.0,37606.0,0,-1,-1,0.0,0,0
2022-02-21 12:00:00,665.5482220800001,37606.0,37408.0,37786.0,37555.0,37552.0,0,0,0,0.0,0,0
2022-02-21 13:00:00,777.14876053,37552.0,37235.0,37739.0,37578.5,37577.0,0,0,0,0.0,0,0
2022-02-21 14:00:00,2454.13380234,37577.0,37510.0,38879.0,38710.0,38709.0,0,0,0,0.0,0,0
2022-02-21 15:00:00,1320.63671574,38709.0,38660.0,39311.0,38841.0,38833.5,0,0,0,0.0,0,0
2022-02-21 16:00:00,723.8989705399999,38833.5,38675.0,39164.0,38703.5,38714.5,0,0,0,0.0,0,0
2022-02-21 17:00:00,397.92641839,38714.5,38501.5,38847.5,38540.0,38548.0,0,0,0,0.0,0,0
2022-02-21 18:00:00,2250.02994313,38548.0,37563.0,38677.5,37776.5,37772.0,0,0,0,0.0,0,0
2022-02-21 19:00:00,1672.14647034,37772.0,37581.5,38371.0,38153.5,38168.0,0,0,0,0.0,0,0
2022-02-21 20:00:00,378.97750045,38168.0,37993.5,38465.5,38245.0,38259.5,0,0,0,0.0,0,0
2022-02-21 21:00:00,1301.68620944,38259.5,36977.0,38377.0,37055.0,37071.5,0,0,0,0.05165905281072847,12,-1
2022-02-21 22:00:00,1873.62622398,37071.5,36824.0,37814.0,37561.5,37550.0,0,0,0,0.0,0,0
2022-02-21 23:00:00,1348.82505631,37550.0,36870.5,37688.5,37031.5,37028.0,0,0,0,0.0,0,0
2022-02-22 00:00:00,714.74636189,37028.0,36870.5,37346.0,37243.5,37244.0,0,0,0,0.0,0,0
2022-02-22 01:00:00,542.87760631,37244.0,36900.0,37474.5,37266.0,37260.0,0,0,0,0.0,0,0
2022-02-22 02:00:00,234.13322791,37260.0,36920.0,37264.5,37032.0,37031.0,0,0,0,0.0,0,0
2022-02-22 03:00:00,1419.6624796,37031.0,36317.0,37031.0,36638.0,36621.5,0,0,0,0.0,0,0
2022-02-22 04:00:00,607.59870762,36621.5,36581.0,36829.0,36623.0,36637.5,0,0,0,0.0,0,0
2022-02-22 05:00:00,594.39956857,36637.5,36582.5,37326.0,36750.0,36765.0,0,0,0,0.0,0,0
2022-02-22 06:00:00,317.76825343,36765.0,36621.0,37019.0,36881.5,36893.5,0,0,0,0.0,0,0
2022-02-22 07:00:00,761.45757932,36893.5,36531.0,37008.0,36765.5,36768.0,0,0,0,0.0,0,0
2022-02-22 08:00:00,674.99886489,36768.0,36764.5,37189.5,37138.0,37138.0,0,0,0,0.0,0,0
2022-02-22 09:00:00,439.23969041,37138.0,37042.5,37353.0,37146.0,37146.5,0,0,0,0.0,0,0
2022-02-22 10:00:00,1380.9284815400001,37146.5,37096.0,37881.5,37737.0,37739.0,1,0,1,0.0,0,0
2022-02-22 11:00:00,508.276218,37739.0,37474.0,37781.0,37527.5,37535.0,0,0,0,0.0,0,0
2022-02-22 12:00:00,507.06198308,37535.0,37291.0,37799.0,37666.5,37680.0,0,0,0,0.0,0,0
2022-02-22 13:00:00,505.89644965,37680.0,37336.5,37987.0,37873.0,37870.0,0,0,0,0.0,0,0
2022-02-22 14:00:00,1605.54074042,37870.0,37432.5,38331.0,38160.5,38154.5,0,0,0,0.0,0,0
2022-02-22 15:00:00,779.34107055,38154.5,37717.5,38258.0,37787.0,37777.0,0,0,0,0.0,0,0
2022-02-22 16:00:00,595.15220233,37777.0,37491.5,37895.5,37725.5,37721.5,0,0,0,0.0,0,0
2022-02-22 17:00:00,356.76225957,37721.5,37394.5,37849.5,37641.0,37649.0,0,0,0,0.0,0,0
2022-02-22 18:00:00,615.98630508,37649.0,37572.5,38017.0,37732.0,37717.5,0,0,0,0.0,0,0
2022-02-22 19:00:00,1088.47695451,37717.5,37631.0,38205.5,38087.0,38095.5,0,0,0,0.0,0,0
2022-02-22 20:00:00,857.61314011,38095.5,37788.0,38295.0,37927.5,37959.5,0,0,0,0.0,0,0
2022-02-22 21:00:00,261.42139671,37959.5,37850.0,38078.5,37884.5,37895.0,0,0,0,0.0,0,0
2022-02-22 22:00:00,225.00361768,37895.0,37779.0,37980.0,37920.0,37927.5,0,0,0,0.0,0,0
2022-02-22 23:00:00,1067.66768881,37927.5,37888.5,38484.5,38268.0,38258.5,0,0,0,0.014017329552982405,12,1
2022-02-23 00:00:00,341.01245145,38258.5,38062.5,38375.5,38151.5,38162.5,0,0,0,0.0,0,0
2022-02-23 01:00:00,194.67452065,38162.5,37969.0,38196.0,38087.0,38078.0,0,0,0,0.0,0,0
2022-02-23 02:00:00,495.01380367,38078.0,37550.0,38220.0,37708.5,37712.5,0,0,0,0.0,0,0
2022-02-23 03:00:00,144.18621055,37712.5,37630.0,37810.5,37778.5,37770.0,0,0,0,0.0,0,0
2022-02-23 04:00:00,335.05667536,37770.0,37735.5,38107.0,38060.0,38036.5,0,0,0,0.0,0,0
2022-02-23 05:00:00,307.25561803,38036.5,37838.0,38148.0,37998.5,38005.0,0,0,0,0.0,0,0
2022-02-23 06:00:00,284.52614918,38005.0,37947.5,38182.5,38014.0,38013.5,1,0,1,0.0,0,0
2022-02-23 07:00:00,311.63649552,38013.5,37991.5,38229.5,38180.5,38183.5,0,0,0,0.0,0,0
2022-02-23 08:00:00,1290.74396828,38183.5,38104.5,38804.0,38708.5,38708.5,0,0,0,0.0,0,0
2022-02-23 09:00:00,847.7970388,38708.5,38633.0,39022.0,38900.5,38908.5,0,0,0,0.0,0,0
2022-02-23 10:00:00,448.51476291,38908.5,38790.5,38974.5,38882.5,38885.5,0,0,0,0.0,0,0
2022-02-23 11:00:00,588.42284928,38885.5,38760.5,39150.0,38812.0,38801.5,0,0,0,0.0,0,0
2022-02-23 12:00:00,416.75245302999997,38801.5,38772.5,39112.5,39055.5,39047.5,0,0,0,0.0,0,0
2022-02-23 13:00:00,585.93275486,39047.5,38922.5,39268.0,38991.5,38985.0,0,0,0,0.0,0,0
2022-02-23 14:00:00,472.75753142,38985.0,38653.0,39021.5,38681.0,38681.0,0,0,0,0.0,0,0
2022-02-23 15:00:00,354.77677136,38681.0,38505.5,38681.0,38529.5,38530.5,0,0,0,0.0,0,0
2022-02-23 16:00:00,606.46256112,38530.5,38389.0,38730.5,38664.0,38664.0,0,-1,-1,0.0,0,0
2022-02-23 17:00:00,717.88275771,38664.0,38017.0,38788.0,38099.0,38099.0,0,-1,-1,0.0,0,0
2022-02-23 18:00:00,678.14161983,38099.0,37731.5,38123.0,37792.5,37792.0,0,0,0,0.0,0,0
2022-02-23 19:00:00,644.54784594,37792.0,37553.5,37890.5,37628.0,37631.0,0,-1,-1,-0.010141134070790647,12,1
2022-02-23 20:00:00,493.19112579,37631.0,37413.0,37740.0,37688.5,37693.5,0,-1,-1,0.0,0,0
2022-02-23 21:00:00,299.78591299,37693.5,37460.0,37802.5,37543.5,37538.0,0,0,0,0.0,0,0
2022-02-23 22:00:00,568.52749127,37538.0,37163.5,37676.0,37655.5,37669.5,0,0,0,0.0,0,0
2022-02-23 23:00:00,580.97257694,37669.5,37069.5,37750.0,37270.5,37278.5,0,0,0,0.0,0,0
2022-02-24 00:00:00,664.67947693,37278.5,36703.0,37436.5,36772.0,36775.5,0,0,0,0.0,0,0
2022-02-24 01:00:00,370.68059657,36775.5,36657.0,37097.0,36970.0,36969.5,0,0,0,0.0,0,0
2022-02-24 02:00:00,1648.13788571,36969.5,35832.5,37026.0,35938.5,35938.5,0,-1,-1,0.04655975168132431,5,-1
2022-02-24 03:00:00,4376.10004688,35938.5,34734.0,35967.0,34954.5,34949.0,0,0,0,0.0,0,0
2022-02-24 04:00:00,2524.34862849,34949.0,34534.0,35236.5,35088.5,35095.5,0,-1,-1,0.0,0,0
2022-02-24 05:00:00,2271.95368879,35095.5,34321.5,35124.0,34694.0,34683.5,0,-1,-1,0.0,0,0
2022-02-24 06:00:00,858.47611579,34683.5,34616.5,35097.5,34909.5,34907.5,0,0,0,0.0,0,0
2022-02-24 07:00:00,1750.32697723,34907.5,34404.0,35499.0,35307.5,35311.5,0,0,0,0.0,0,0
2022-02-24 08:00:00,2092.08349952,35311.5,35180.0,35904.5,35529.0,35547.0,0,0,0,0.0,0,0
2022-02-24 09:00:00,1089.54820742,35547.0,35293.0,35794.0,35363.0,35356.0,0,0,0,0.0,0,0
2022-02-24 10:00:00,1791.50667515,35356.0,34825.0,35492.5,35206.0,35202.5,0,0,0,0.0,0,0
2022-02-24 11:00:00,906.301931,35202.5,34904.0,35601.0,35472.5,35459.0,0,0,0,0.0,0,0
2022-02-24 12:00:00,838.87775374,35459.0,35065.5,35465.5,35267.5,35277.0,0,0,0,0.0,0,0
2022-02-24 13:00:00,677.03193717,35277.0,35146.0,35699.5,35492.0,35489.5,0,0,0,0.0,0,0
2022-02-24 14:00:00,1485.98782277,35489.5,35197.5,35919.5,35659.5,35662.0,0,0,0,0.0,0,0
2022-02-24 15:00:00,1349.14329453,35662.0,35419.5,36145.0,35929.0,35936.5,1,0,1,0.0,0,0
2022-02-24 16:00:00,1434.79618672,35936.5,35890.0,36334.5,36178.0,36183.0,0,0,0,0.0,0,0
2022-02-24 17:00:00,469.75623938,36183.0,35756.0,36183.5,35852.5,35852.5,0,0,0,-0.021569716915273984,12,-1
2022-02-24 18:00:00,1361.04312224,35852.5,35821.0,36805.0,36412.0,36416.5,0,0,0,0.0,0,0
2022-02-24 19:00:00,1955.14470555,36416.5,36270.0,37392.0,37344.0,37329.0,0,0,0,0.0,0,0
2022-02-24 20:00:00,5788.27194494,37329.0,37316.5,39900.0,38442.5,38442.5,1,0,1,0.0,0,0
2022-02-24 21:00:00,775.49302463,38442.5,38220.0,38691.0,38413.0,38391.5,0,0,0,0.0,0,0
2022-02-24 22:00:00,536.6899255,38391.5,37795.5,38495.5,37893.0,37892.5,0,0,0,0.0,0,0
2022-02-24 23:00:00,556.4270289899999,37892.5,37884.0,38396.5,38346.5,38354.5,0,0,0,0.0,0,0
2022-02-25 00:00:00,563.54500221,38354.5,38258.0,38797.5,38258.0,38259.5,0,0,0,0.0,0,0
2022-02-25 01:00:00,503.97531621,38259.5,38178.5,38959.5,38584.5,38584.0,0,0,0,0.0,0,0
2022-02-25 02:00:00,289.97726821,38584.0,38504.0,38830.5,38826.0,38818.0,0,0,0,0.0,0,0
2022-02-25 03:00:00,496.26416539,38818.0,38534.5,39033.0,38928.5,38937.0,0,0,0,0.0,0,0
2022-02-25 04:00:00,251.3922896,38937.0,38670.5,38944.0,38732.5,38727.0,0,0,0,0.0,0,0
2022-02-25 05:00:00,388.95766446,38727.0,38317.5,38795.5,38468.5,38472.5,0,0,0,0.0,0,0
2022-02-25 06:00:00,310.29660389000003,38472.5,38413.0,38777.5,38730.5,38720.0,0,0,0,0.0,0,0
2022-02-25 07:00:00,1440.1066982300001,38720.0,38414.5,38838.0,38516.5,38512.5,0,0,0,0.0,0,0
2022-02-25 08:00:00,775.50205858,38512.5,38180.0,38540.0,38384.5,38379.5,0,0,0,0.0,0,0
2022-02-25 09:00:00,735.89934526,38379.5,38038.0,38777.0,38693.5,38696.5,0,0,0,0.006529231969825133,12,1
2022-02-25 10:00:00,409.03283337,38696.5,38502.5,38801.0,38606.0,38613.0,0,0,0,0.0,0,0
2022-02-25 11:00:00,479.95351345,38613.0,38380.5,38906.5,38767.5,38768.0,1,0,1,0.0,0,0
2022-02-25 12:00:00,1119.68326529,38768.0,38768.0,39534.0,39370.0,39388.0,0,0,0,0.0,0,0
2022-02-25 13:00:00,790.26582962,39388.0,39260.5,39711.0,39382.5,39377.0,0,0,0,0.0,0,0
2022-02-25 14:00:00,766.74747611,39377.0,38942.5,39490.0,39032.5,39043.5,0,0,0,0.0,0,0
2022-02-25 15:00:00,1038.16154055,39043.5,38726.5,39607.5,39436.0,39451.0,0,0,0,0.0,0,0
2022-02-25 16:00:00,514.49016155,39451.0,39225.0,39616.5,39406.0,39400.0,0,0,0,0.0,0,0
2022-02-25 17:00:00,395.69299457,39400.0,38899.0,39422.5,38996.0,38996.0,0,0,0,0.0,0,0
2022-02-25 18:00:00,503.95832872,38996.0,38564.0,39060.5,38657.5,38674.5,0,0,0,0.0,0,0
2022-02-25 19:00:00,427.16114778,38674.5,38565.0,38964.0,38703.5,38691.0,0,0,0,0.0,0,0
2022-02-25 20:00:00,704.46209888,38691.0,38613.5,39272.5,39124.5,39124.5,0,0,0,0.0,0,0
2022-02-25 21:00:00,132.78804443,39124.5,38966.5,39225.0,38995.5,38993.5,0,0,0,0.0,0,0
2022-02-25 22:00:00,608.72468229,38993.5,38869.0,39502.0,39434.5,39434.5,0,0,0,0.0,0,0
2022-02-25 23:00:00,873.36303593,39434.5,39166.5,39627.5,39238.0,39238.0,0,0,0,0.0,0,0
2022-02-26 00:00:00,1563.94121149,39238.0,39096.5,40334.5,39784.5,39794.0,1,0,1,0.02622007841518781,12,1
2022-02-26 01:00:00,203.38414472,39794.0,39588.0,39843.0,39723.0,39736.0,0,0,0,0.0,0,0
2022-02-26 02:00:00,185.43418044,39736.0,39500.0,39751.0,39578.0,39570.5,0,0,0,0.0,0,0
2022-02-26 03:00:00,256.4485911,39570.5,39300.0,39616.0,39418.0,39415.0,0,0,0,0.0,0,0
2022-02-26 04:00:00,130.08348269,39415.0,39288.0,39483.0,39378.0,39380.5,0,-1,-1,0.0,0,0
2022-02-26 05:00:00,334.92201364,39380.5,38975.0,39395.0,39035.5,39038.0,0,-1,-1,0.0,0,0
2022-02-26 06:00:00,78.00695451,39038.0,39030.5,39229.5,39154.5,39154.5,0,0,0,0.0,0,0
2022-02-26 07:00:00,339.59862864,39154.5,38983.5,39222.0,39218.5,39220.0,0,0,0,0.0,0,0
2022-02-26 08:00:00,611.27237132,39220.0,38668.0,39582.5,38799.5,38799.5,0,0,0,0.0,0,0
2022-02-26 09:00:00,294.47536701,38799.5,38592.5,38936.5,38821.5,38814.5,0,0,0,0.0,0,0
2022-02-26 10:00:00,250.20989877,38814.5,38792.0,39083.5,39032.0,39032.0,0,0,0,0.0,0,0
2022-02-26 11:00:00,143.48077233,39032.0,38816.0,39200.0,38963.5,38958.0,0,0,0,0.0,0,0
2022-02-26 12:00:00,130.90110255,38958.0,38799.0,39052.5,39006.0,39015.5,0,0,0,0.0,0,0
2022-02-26 13:00:00,187.08979392,39015.5,38943.0,39260.5,39084.5,39089.0,0,0,0,0.0,0,0
2022-02-26 14:00:00,327.06830667,39089.0,38977.5,39402.0,39226.0,39244.0,0,0,0,0.0,0,0
2022-02-26 15:00:00,274.51189425,39244.0,39162.5,39385.0,39244.5,39243.0,0,0,0,0.0,0,0
2022-02-26 16:00:00,272.13424723,39243.0,39053.5,39343.5,39192.0,39175.5,0,0,0,0.0,0,0
2022-02-26 17:00:00,162.96639369,39175.5,39118.5,39332.0,39271.0,39275.0,0,0,0,0.002780563984713269,12,-1
2022-02-26 18:00:00,303.11924439,39275.0,38850.0,39275.0,39112.0,39117.0,0,0,0,0.0,0,0
2022-02-26 19:00:00,333.54578189,39117.0,39117.0,39464.0,39277.5,39281.5,0,0,0,0.0,0,0
2022-02-26 20:00:00,152.20866411,39281.5,39243.0,39461.0,39346.0,39339.5,0,0,0,0.0,0,0
2022-02-26 21:00:00,460.80114783,39339.5,39314.0,39713.5,39469.5,39467.0,0,0,0,0.0,0,0
2022-02-26 22:00:00,300.76038062,39467.0,39080.5,39496.0,39177.5,39169.5,0,0,0,0.0,0,0
2022-02-26 23:00:00,544.90371334,39169.5,38932.5,39189.5,39133.5,39133.5,0,0,0,0.0,0,0
2022-02-27 00:00:00,292.77071475,39133.5,38746.5,39284.0,38812.5,38809.5,0,-1,-1,0.0,0,0
2022-02-27 01:00:00,661.27273045,38809.5,38254.5,38867.5,38266.5,38266.5,0,0,0,0.0,0,0
2022-02-27 02:00:00,173.969146,38266.5,38213.5,38606.0,38551.5,38558.5,0,-1,-1,0.0,0,0
2022-02-27 03:00:00,106.0707558,38558.5,38549.0,38704.0,38631.0,38624.5,0,0,0,0.0,0,0
2022-02-27 04:00:00,89.06448883,38624.5,38504.0,38671.0,38572.5,38571.5,0,0,0,0.0,0,0
2022-02-27 05:00:00,136.58650686000001,38571.5,38495.0,38786.0,38622.0,38612.5,0,0,0,0.0,0,0
2022-02-27 06:00:00,159.79628166,38612.5,38598.5,38894.5,38801.0,38808.0,0,0,0,0.0,0,0
2022-02-27 07:00:00,314.87072802,38808.0,38771.0,38886.5,38800.5,38800.5,0,0,0,0.0,0,0
2022-02-27 08:00:00,323.34650018,38800.5,38642.0,38900.0,38834.0,38822.0,0,0,0,0.0,0,0
2022-02-27 09:00:00,222.98688791,38822.0,38768.5,39156.5,39107.0,39092.0,0,0,0,0.0,0,0
2022-02-27 10:00:00,391.51351443,39092.0,39015.5,39482.0,39407.0,39381.5,0,0,0,0.0,0,0
2022-02-27 11:00:00,414.90150403999996,39381.5,39263.5,39560.5,39514.0,39513.5,1,0,1,0.0,0,0
2022-02-27 12:00:00,405.45461656,39513.5,39397.5,39875.0,39778.0,39786.5,1,0,1,0.0,0,0
2022-02-27 13:00:00,845.51581963,39786.5,38585.5,39817.0,39066.0,39069.5,0,0,0,-0.006609206508715548,12,-1
2022-02-27 14:00:00,683.4040769,39069.5,38666.5,39182.0,38791.0,38808.5,0,0,0,0.0,0,0
2022-02-27 15:00:00,434.85904273,38808.5,38746.0,39439.5,39373.0,39372.5,0,0,0,0.0,0,0
2022-02-27 16:00:00,266.92672998,39372.5,38963.5,39479.5,39111.0,39107.5,0,0,0,0.0,0,0
2022-02-27 17:00:00,139.52510941,39107.5,38942.5,39147.5,38990.5,38975.0,0,0,0,0.0,0,0
2022-02-27 18:00:00,243.60529761,38975.0,38812.0,39170.0,38920.5,38926.0,0,0,0,0.0,0,0
2022-02-27 19:00:00,1224.6348869600001,38926.0,37508.0,38979.0,37602.0,37600.0,0,0,0,0.0,0,0
2022-02-27 20:00:00,1101.58712747,37600.0,37370.5,38314.5,37975.0,37984.0,0,-1,-1,0.0,0,0
2022-02-27 21:00:00,1340.23585234,37984.0,36985.5,38062.5,37424.5,37391.5,0,-1,-1,0.0,0,0
2022-02-27 22:00:00,427.47823561999996,37391.5,37348.5,37935.0,37832.0,37845.0,0,0,0,0.0,0,0
2022-02-27 23:00:00,1267.1820125699999,37845.0,37299.0,37852.0,37712.5,37713.0,0,0,0,0.0,0,0
