timestamp,volume,open,low,high,close,t_plus,min_24,max_24,longs,shorts,entry,returns,holding,direction
2022-03-07 17:00:00,815.00479613,38843.0,38536.5,38983.0,38597.0,38588.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 18:00:00,1599.58646526,38588.5,37766.5,38589.0,37981.0,37970.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 19:00:00,1734.9201115,37970.0,37185.5,38033.0,37303.0,37309.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 20:00:00,976.5894121700001,37309.5,37160.5,37774.0,37570.5,37566.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 21:00:00,1389.24215322,37566.5,37490.0,38251.0,37823.5,37823.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 22:00:00,560.552332,37823.5,37788.5,38488.5,38213.0,38229.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-07 23:00:00,558.45948085,38229.5,37877.0,38519.0,38008.5,37989.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 00:00:00,454.40763,37989.5,37865.5,38369.5,38199.5,38198.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 01:00:00,695.19026414,38198.5,38058.5,38497.5,38292.0,38292.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 02:00:00,1083.05997404,38292.5,38153.5,38958.0,38620.5,38628.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 03:00:00,432.01309786,38628.0,38527.0,38717.5,38717.0,38717.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 04:00:00,402.26998067,38717.0,38476.0,38828.0,38556.0,38529.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 05:00:00,352.58224262,38529.0,38231.5,38599.5,38375.0,38350.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 06:00:00,658.89297195,38350.0,38005.5,38504.5,38275.5,38267.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 07:00:00,665.47759368,38267.5,38169.5,38750.0,38545.0,38551.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 08:00:00,1010.85851557,38551.0,38477.0,39131.0,38786.0,38787.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 09:00:00,292.74081018,38787.0,38715.0,39022.0,38999.0,38999.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 10:00:00,385.48067287,38999.5,38711.5,39196.0,39075.5,39075.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 11:00:00,227.86808845,39075.5,38740.0,39100.0,38992.0,38993.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 12:00:00,564.53166817,38993.0,38617.5,39235.0,38820.0,38820.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 13:00:00,448.71287142,38820.0,38629.5,39074.0,38865.0,38865.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 14:00:00,1239.82390681,38865.0,38535.0,39181.0,38753.5,38753.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 15:00:00,915.69426251,38753.0,38301.0,38891.5,38663.5,38665.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 16:00:00,1044.50733026,38665.0,38126.5,38874.0,38321.0,38324.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 17:00:00,1441.3014103799999,38324.5,38303.5,39173.5,39085.0,39085.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 18:00:00,1078.60156116,39085.5,38662.0,39374.5,38691.0,38669.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 19:00:00,700.07668153,38669.5,38445.0,38826.5,38767.5,38760.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 20:00:00,470.57613733,38760.5,38433.5,38910.0,38516.5,38517.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 21:00:00,218.58664169,38517.0,38394.5,38578.5,38500.5,38491.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 22:00:00,74.26829231,38491.0,38470.5,38633.5,38554.0,38556.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-08 23:00:00,101.61262321,38556.0,38529.0,38787.0,38742.5,38740.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 00:00:00,262.40628055,38740.0,38660.5,39025.0,38952.5,38948.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 01:00:00,548.58184375,38948.0,38927.0,39308.0,39230.5,39234.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 02:00:00,473.405882,39234.5,39150.0,39550.5,39430.5,39430.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 03:00:00,2914.70086516,39430.5,39375.5,41480.5,41244.5,41244.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 04:00:00,1583.34522578,41244.5,41244.5,41881.0,41666.5,41670.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 05:00:00,742.8283445,41670.0,41332.5,41718.5,41525.0,41519.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 06:00:00,553.32925306,41519.0,41440.5,41659.5,41605.5,41620.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 07:00:00,567.50324038,41620.0,41530.0,41818.0,41806.5,41807.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 08:00:00,1217.11016266,41807.5,41644.5,42449.0,42072.0,42068.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 09:00:00,767.31440485,42068.5,41932.5,42238.5,42036.5,42029.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 10:00:00,272.70203,42029.0,41984.5,42240.0,42235.0,42236.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 11:00:00,398.01630281999996,42236.0,42022.5,42376.5,42167.5,42162.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 12:00:00,890.77100536,42162.0,41744.5,42568.5,41935.0,41930.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 13:00:00,682.24791824,41930.5,41678.0,42100.0,41885.0,41893.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 14:00:00,736.17737688,41893.5,41871.5,42330.0,42239.0,42239.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 15:00:00,776.09032719,42239.5,42126.0,42596.5,42537.0,42542.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 16:00:00,584.52866666,42542.0,42163.5,42578.0,42244.0,42249.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 17:00:00,375.37252996,42249.0,42111.5,42374.5,42347.5,42339.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 18:00:00,406.50345165,42339.0,41871.0,42341.5,42029.0,42033.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 19:00:00,399.61021158,42033.5,41795.5,42289.5,42230.0,42228.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 20:00:00,397.16076677,42228.0,41727.5,42351.0,41863.5,41852.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 21:00:00,227.04581529,41852.0,41710.0,41968.5,41889.0,41898.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 22:00:00,174.14501387,41898.5,41753.5,42072.5,41917.0,41914.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-09 23:00:00,182.6854777,41914.0,41827.5,42156.0,41960.0,41967.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 00:00:00,159.38930665,41967.0,41760.5,42048.5,41851.0,41827.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 01:00:00,1360.62094192,41827.5,40833.5,41959.5,40933.5,40933.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 02:00:00,618.81439349,40933.5,40660.5,41077.0,40725.5,40720.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 03:00:00,474.75608345,40720.5,40575.0,40935.0,40780.0,40780.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 04:00:00,2822.3762925,40780.5,39405.0,40847.5,39553.0,39552.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 05:00:00,1361.94025226,39552.5,38902.5,39563.5,39224.5,39229.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 06:00:00,389.92682388,39229.0,39063.0,39425.0,39399.5,39399.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 07:00:00,339.57996118,39399.0,39155.0,39419.0,39254.0,39260.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 08:00:00,984.18970408,39260.0,38812.5,39278.0,39229.5,39230.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 09:00:00,393.84126297,39230.0,39057.0,39322.0,39191.5,39161.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 10:00:00,332.76217429,39161.5,38999.5,39265.0,39080.0,39065.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 11:00:00,348.93462386,39065.0,38960.0,39162.0,39095.0,39088.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 12:00:00,343.40735911,39088.0,38971.5,39373.0,39263.5,39266.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 13:00:00,3855.02746632,39266.5,38543.0,40290.5,38891.5,38883.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 14:00:00,937.72324766,38883.0,38814.0,39374.5,39304.0,39310.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 15:00:00,1299.40362934,39310.0,38980.0,39725.0,39196.0,39198.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 16:00:00,617.30035333,39198.5,38913.5,39273.0,39151.5,39151.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 17:00:00,389.63580556,39151.5,39050.0,39297.0,39170.0,39189.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 18:00:00,512.24226567,39189.0,39028.0,39278.5,39172.0,39180.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 19:00:00,639.96873645,39180.0,39084.0,39583.0,39460.0,39453.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 20:00:00,551.11052108,39453.0,39294.5,39681.0,39632.0,39634.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 21:00:00,372.9274276,39634.5,39282.0,39640.0,39335.5,39333.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 22:00:00,289.60627853,39333.0,39093.5,39496.0,39460.0,39457.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-10 23:00:00,326.31156501000004,39457.0,39387.0,39611.0,39425.5,39425.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 00:00:00,280.93884545000003,39425.5,39145.0,39452.5,39300.0,39320.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 01:00:00,1108.67035988,39320.0,38562.0,39334.5,38680.0,38688.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 02:00:00,1092.92719117,38688.5,38243.0,38761.5,38287.5,38289.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 03:00:00,541.21068451,38289.0,38271.5,38861.5,38730.0,38735.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 04:00:00,218.90568932,38735.5,38457.0,38737.5,38501.0,38501.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 05:00:00,357.25523248999997,38501.0,38338.0,38812.5,38790.5,38790.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 06:00:00,333.14173528000003,38790.5,38680.5,39010.5,38958.5,38960.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 07:00:00,1230.59244483,38960.0,38929.5,39344.0,39150.0,39149.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 08:00:00,500.06306484,39149.5,38878.5,39209.5,39040.0,39038.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 09:00:00,251.47703053,39038.0,38921.5,39218.5,39040.5,39031.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 10:00:00,152.68999941,39031.0,38985.0,39160.0,39040.0,39031.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 11:00:00,1866.20368928,39031.5,38829.5,40242.0,39922.5,39925.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 12:00:00,421.037038,39925.5,39750.5,40261.0,39921.0,39921.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 13:00:00,821.0842731,39921.5,39184.0,39960.0,39276.5,39276.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 14:00:00,553.70645781,39276.5,39190.5,39619.0,39325.5,39325.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 15:00:00,717.34223616,39325.0,38912.0,39325.0,39077.5,39089.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 16:00:00,651.50416817,39089.5,38581.5,39090.0,38719.0,38715.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 17:00:00,227.92823771,38715.5,38578.5,38874.5,38822.5,38823.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 18:00:00,236.06639887,38823.0,38633.0,38879.5,38642.5,38643.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 19:00:00,196.27421114,38643.0,38531.5,38880.0,38788.0,38794.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 20:00:00,507.97771925,38794.0,38311.5,38974.5,38366.5,38365.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 21:00:00,463.40448921,38365.5,38365.5,38977.5,38853.5,38876.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 22:00:00,136.04279898,38876.0,38857.5,39157.5,38904.5,38912.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-11 23:00:00,117.55646867,38912.0,38733.5,38954.0,38735.5,38727.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 00:00:00,240.85998589,38727.5,38661.0,39160.0,39154.5,39160.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 01:00:00,132.15617811,39160.0,39080.0,39290.0,39203.0,39190.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 02:00:00,72.78401846,39190.0,39051.0,39260.0,39135.0,39120.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 03:00:00,66.23221798,39120.0,39083.0,39228.5,39095.0,39092.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 04:00:00,104.5912446,39092.0,38951.0,39184.0,39084.0,39078.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 05:00:00,27.67402099,39078.5,39041.0,39206.0,39163.0,39163.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 06:00:00,84.63167162,39163.0,39085.0,39272.0,39104.5,39092.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 07:00:00,167.42206732,39092.0,39008.0,39178.5,39098.0,39097.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 08:00:00,96.04171177,39097.5,38967.0,39178.0,39125.0,39120.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 09:00:00,39.81115512,39120.0,39100.0,39237.5,39171.5,39185.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 10:00:00,69.67128514,39185.0,39136.0,39274.5,39237.0,39255.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 11:00:00,85.52420679,39255.0,39007.5,39280.5,39088.5,39081.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 12:00:00,51.66054378,39081.0,39033.0,39221.5,39180.0,39177.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 13:00:00,196.68260811,39177.5,39007.5,39268.0,39070.0,39070.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 14:00:00,345.77818530999997,39070.0,38687.5,39146.0,38916.0,38917.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 15:00:00,217.53267665,38917.0,38850.0,39216.0,39070.0,39052.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 16:00:00,166.95513413,39052.5,38983.5,39168.5,39147.5,39147.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 17:00:00,431.36770693,39147.5,39066.5,39475.0,39105.5,39111.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 18:00:00,89.64747731,39111.5,38951.0,39160.0,39068.5,39054.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 19:00:00,147.34091762,39054.0,38927.0,39079.5,39037.5,39032.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 20:00:00,87.04333052,39032.5,38999.5,39220.0,39122.0,39127.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 21:00:00,88.89802942,39127.5,39060.0,39186.0,39098.0,39081.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 22:00:00,117.95262026,39081.5,39022.5,39158.5,39094.5,39094.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-12 23:00:00,175.5224887,39094.5,38696.0,39158.5,38798.5,38805.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 00:00:00,84.27867438,38805.0,38700.5,38958.0,38916.0,38920.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 01:00:00,230.83343893,38920.0,38885.0,39319.5,39005.0,38995.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 02:00:00,208.79838768,38995.0,38990.5,39227.5,39189.5,39189.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 03:00:00,88.81969255,39189.5,39110.0,39246.5,39197.0,39210.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 04:00:00,56.37464785,39210.0,39126.0,39315.0,39138.5,39139.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 05:00:00,15.90380421,39139.5,39113.0,39187.5,39117.5,39131.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 06:00:00,26.07528337,39131.0,39075.5,39191.5,39157.5,39151.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 07:00:00,103.99342672,39151.0,39065.5,39210.0,39090.0,39096.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 08:00:00,79.10815681999999,39096.0,39015.0,39141.0,39072.0,39071.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 09:00:00,88.84030038,39071.5,38837.5,39098.5,38999.5,38970.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 10:00:00,46.50362892,38970.5,38870.5,39026.0,38999.5,38999.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 11:00:00,724.66735084,38999.5,38602.0,39040.0,38743.0,38738.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 12:00:00,455.26931752,38738.0,38368.5,38764.5,38496.0,38494.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 13:00:00,566.80313666,38494.0,38462.5,38951.0,38756.5,38764.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 14:00:00,155.77325086,38764.0,38734.5,38940.0,38842.5,38855.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 15:00:00,420.24425478,38855.5,38855.5,39088.5,38944.5,38932.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 16:00:00,103.6998885,38932.0,38868.5,39015.0,38940.0,38930.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 17:00:00,158.88935982,38930.5,38875.0,39055.0,38951.5,38960.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 18:00:00,55.561796810000004,38960.0,38890.5,39022.0,38996.0,39004.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 19:00:00,153.57231018,39004.5,38858.0,39063.5,38862.0,38852.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 20:00:00,177.05828914,38852.5,38562.0,38852.5,38678.5,38689.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 21:00:00,60.47075118,38689.5,38644.0,38824.0,38736.0,38735.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 22:00:00,1537.79684939,38735.0,37583.5,38843.0,37714.5,37714.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-13 23:00:00,673.58587956,37714.5,37580.0,37907.0,37777.0,37782.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 00:00:00,330.23434386,37782.0,37521.5,37890.0,37832.5,37849.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 01:00:00,367.94269089,37849.5,37849.5,38359.0,38052.5,38069.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 02:00:00,256.14040212,38069.0,37986.0,38173.5,38026.5,38039.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 03:00:00,57.98171239,38039.0,37982.5,38189.0,38167.5,38163.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 04:00:00,1101.31966427,38163.0,38142.5,38957.0,38539.5,38540.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 05:00:00,302.62148129,38540.0,38470.0,38650.0,38490.0,38500.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 06:00:00,303.53641411,38500.5,38497.0,38792.5,38659.0,38650.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 07:00:00,744.1405557,38650.0,38633.5,39190.0,39085.5,39099.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 08:00:00,427.07972869,39099.0,38950.0,39254.0,39083.5,39099.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 09:00:00,310.18977261,39099.0,38875.0,39311.0,39160.5,39164.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 10:00:00,86.43503069,39164.0,38983.0,39184.0,39113.5,39094.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 11:00:00,221.02674983,39094.5,38852.5,39126.5,38910.0,38904.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 12:00:00,222.23526237,38904.0,38669.0,38983.0,38855.5,38837.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 13:00:00,362.66015842,38837.5,38620.0,38959.5,38880.5,38867.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 14:00:00,733.62401674,38867.5,38727.5,39175.0,39149.0,39149.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 15:00:00,506.81435853,39149.5,38831.5,39176.0,38950.0,38967.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 16:00:00,261.93113007,38967.5,38810.5,39063.5,38837.5,38837.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 17:00:00,418.52240844,38837.5,38570.5,38848.5,38739.5,38737.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 18:00:00,395.68404129,38737.5,38419.5,38789.5,38673.0,38675.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 19:00:00,281.59894389,38675.5,38617.0,38878.0,38825.0,38828.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 20:00:00,254.17601636999999,38828.5,38694.0,38945.5,38719.5,38713.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 21:00:00,216.8524019,38713.5,38597.5,38771.5,38707.5,38729.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 22:00:00,1492.8540347599999,38729.5,38674.0,39941.0,39319.0,39334.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-14 23:00:00,625.14248315,39334.0,39334.0,39797.5,39700.5,39692.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 00:00:00,359.50178955,39692.5,39407.0,39815.5,39575.5,39581.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 01:00:00,863.34873993,39581.0,38781.0,39610.0,38823.0,38820.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 02:00:00,237.5894054,38820.5,38800.0,39120.5,38993.5,38982.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 03:00:00,441.84288102,38982.0,38631.5,39041.5,38763.0,38750.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 04:00:00,163.14313226000002,38750.0,38700.5,38858.5,38796.0,38794.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 05:00:00,119.2694795,38794.0,38683.5,38829.5,38757.5,38750.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 06:00:00,190.6686537,38750.5,38725.5,38990.0,38768.5,38767.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 07:00:00,788.29071834,38767.5,38102.0,38768.5,38433.0,38432.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 08:00:00,209.37838542,38432.5,38251.0,38485.0,38363.0,38368.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 09:00:00,290.87159868,38368.0,38302.0,38689.0,38570.0,38581.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 10:00:00,198.68412877,38581.0,38556.0,38740.5,38672.0,38684.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 11:00:00,187.31384094999999,38684.0,38600.5,38797.5,38650.0,38636.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 12:00:00,369.12200281,38636.0,38590.5,38952.0,38867.5,38870.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 13:00:00,253.6587887,38870.0,38471.5,38934.0,38723.0,38728.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 14:00:00,837.04819516,38728.5,38675.5,39203.0,39066.0,39056.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 15:00:00,493.62764169,39056.0,38933.0,39291.0,39031.5,39030.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 16:00:00,414.76170125,39030.0,38941.5,39401.5,39178.5,39181.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 17:00:00,221.95940895,39181.0,39102.5,39374.5,39319.5,39324.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 18:00:00,374.39325604,39324.5,39219.0,39545.5,39445.5,39433.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 19:00:00,625.5751772,39433.5,39417.5,39833.0,39771.0,39771.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 20:00:00,369.05018344,39771.0,39399.5,39876.0,39457.0,39454.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 21:00:00,357.67243134,39454.0,39287.0,39674.5,39642.5,39668.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 22:00:00,480.40106879,39668.5,39440.0,39920.5,39496.5,39490.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-15 23:00:00,340.90266526,39490.5,39275.0,39568.0,39296.0,39293.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 00:00:00,301.41385126,39293.0,39149.5,39438.5,39194.0,39192.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 01:00:00,257.75933275,39192.0,39110.5,39645.0,39528.0,39522.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 02:00:00,4028.72230657,39522.5,39490.5,41748.5,40880.0,40875.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 03:00:00,3727.98383419,40875.5,38807.0,40949.5,39170.0,39159.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 04:00:00,444.41762552,39159.5,38930.0,39219.5,39140.0,39126.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 05:00:00,391.09737189,39126.5,38985.5,39435.5,39315.5,39329.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 06:00:00,233.01323108,39329.0,39270.5,39603.5,39603.5,39603.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 07:00:00,343.58929595,39603.5,39370.5,39679.5,39603.5,39606.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 08:00:00,1243.19605591,39606.0,39570.0,40513.5,40345.0,40344.5,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 09:00:00,873.01669604,40344.5,40259.5,40746.0,40527.0,40540.0,33098.0,45418.0,0,0,0,0,0,0
2022-03-16 10:00:00,527.84173275,40540.0,40180.0,40673.0,40319.5,40317.0,33098.0,45418.0,0,0,0,0,0,0
