timestamp,volume,open,low,high,close,t_plus,preds,pdelta,longs,shorts,entry,returns,holding,direction
2022-02-15 06:00:00,130.40464517,43595.0,43547.0,43700.0,43567.5,43568.0,40766.36607316039,-0.06429411664290152,0,-1,-1,0.0,0,0
2022-02-15 07:00:00,363.79256005,43568.0,43546.5,43793.0,43723.0,43729.5,40801.135270800834,-0.06682672115818145,0,-1,-1,0.0,0,0
2022-02-15 08:00:00,964.4951831,43729.5,43636.0,44192.0,44003.0,44013.5,40845.393990030236,-0.07175888030292854,0,-1,-1,0.0,0,0
2022-02-15 09:00:00,495.79603075,44013.5,43857.5,44117.0,44060.5,44063.0,40897.63882103305,-0.0717845049186222,0,-1,-1,0.0,0,0
2022-02-15 10:00:00,779.40191601,44063.0,43986.5,44372.5,44298.0,44295.0,40961.12315310894,-0.07532793459955434,0,-1,-1,0.0,0,0
2022-02-15 11:00:00,626.3454381500001,44295.0,44143.0,44444.0,44263.5,44263.0,41019.68058719384,-0.0732842954760956,0,-1,-1,0.0,0,0
2022-02-15 12:00:00,299.78056707,44263.0,44172.5,44368.0,44198.5,44203.0,41078.37067270139,-0.07059355696004632,0,-1,-1,0.0,0,0
2022-02-15 13:00:00,537.74938694,44203.0,44050.0,44322.0,44272.5,44272.0,41141.39575927284,-0.07072345678981673,0,-1,-1,0.0,0,0
2022-02-15 14:00:00,706.09717978,44272.0,44222.0,44529.5,44280.0,44281.5,41206.47741279107,-0.06941107920526035,0,-1,-1,0.0,0,0
2022-02-15 15:00:00,516.88314351,44281.5,44140.0,44299.5,44213.5,44218.5,41265.38844046573,-0.06667899079544193,0,-1,-1,-0.014268836814516517,12,-1
2022-02-15 16:00:00,363.83509899,44218.5,44041.5,44269.5,44137.5,44138.0,41325.556125659874,-0.06370872555854157,0,-1,-1,0.0,0,0
2022-02-15 17:00:00,520.2010004,44138.0,43867.0,44165.0,43947.5,43950.0,41378.87633802948,-0.05844754905217642,0,-1,-1,0.0,0,0
2022-02-15 18:00:00,417.20047798,43950.0,43901.0,44209.5,44143.5,44143.5,41440.42540421267,-0.06123380782645982,0,-1,-1,0.0,0,0
2022-02-15 19:00:00,375.15485375,44143.5,43959.0,44144.0,44006.5,44001.5,41501.099683562235,-0.05693250579886522,0,-1,-1,0.0,0,0
2022-02-15 20:00:00,481.44381771999997,44001.5,43980.0,44204.0,44170.0,44170.0,41570.57377979638,-0.05885049174108259,0,-1,-1,0.0,0,0
2022-02-15 21:00:00,287.61509793,44170.0,43950.5,44184.5,43984.0,43984.5,41628.18893139153,-0.05356063724555449,0,-1,-1,0.0,0,0
2022-02-15 22:00:00,282.41385518,43984.5,43984.5,44380.0,44200.5,44200.0,41693.97277580631,-0.05670811923380259,0,-1,-1,0.0,0,0
2022-02-15 23:00:00,1228.8907023900001,44200.0,44127.5,44794.5,44564.5,44567.0,41768.22045421977,-0.0627467950000612,0,-1,-1,0.0,0,0
2022-02-16 00:00:00,467.23330607,44567.0,44145.5,44575.0,44209.0,44203.5,41833.227851226664,-0.05373955865939828,0,-1,-1,0.0,0,0
2022-02-16 01:00:00,373.70274345,44203.5,43967.0,44203.5,44000.0,43996.0,41892.51683666733,-0.04789734462119699,0,-1,-1,0.0,0,0
2022-02-16 02:00:00,99.62767085,43996.0,43920.0,44093.0,44083.5,44089.5,41953.88279100673,-0.0483087143487535,0,-1,-1,0.0,0,0
2022-02-16 03:00:00,218.26296926,44089.5,43972.0,44180.5,43991.5,43989.0,42013.52325082185,-0.04496270300349281,0,-1,-1,0.0,0,0
2022-02-16 04:00:00,551.41825567,43989.0,43688.5,43989.0,43927.0,43927.0,42072.278762048845,-0.0422228068830367,0,-1,-1,0.0,0,0
2022-02-16 05:00:00,371.45684805,43927.0,43927.0,44164.0,44086.5,44087.0,42134.42928598856,-0.04427819659105259,0,-1,-1,0.001166795051882774,12,-1
2022-02-16 06:00:00,174.64541639,44087.0,44053.5,44210.5,44060.0,44052.5,42191.416595470146,-0.042409972867223256,0,-1,-1,0.0,0,0
2022-02-16 07:00:00,679.60465577,44052.5,43955.0,44240.0,44232.5,44232.5,42256.5833624452,-0.04467114989102583,0,-1,-1,0.0,0,0
2022-02-16 08:00:00,371.76053335,44232.5,44175.5,44364.5,44181.5,44181.5,42319.82228630426,-0.04213704183189204,0,-1,-1,0.0,0,0
2022-02-16 09:00:00,206.8681004,44181.5,44029.0,44268.5,44029.0,44033.5,42378.31411579047,-0.037490878380375015,0,-1,-1,0.0,0,0
2022-02-16 10:00:00,188.57312044,44033.5,43909.5,44153.5,44142.0,44145.5,42443.08571515302,-0.0384874787016215,0,-1,-1,0.0,0,0
2022-02-16 11:00:00,230.89004908,44145.5,44145.5,44296.5,44221.0,44212.0,42512.20976802524,-0.03864205314160152,0,-1,-1,0.0,0,0
2022-02-16 12:00:00,227.83875207,44212.0,43988.0,44247.5,44062.0,44057.0,42575.45788896573,-0.033737508761160884,0,-1,-1,0.0,0,0
2022-02-16 13:00:00,698.92424523,44057.0,43551.5,44177.0,43649.0,43661.5,42632.57755240221,-0.02328627110810766,0,0,0,0.0,0,0
2022-02-16 14:00:00,690.0053448,43661.5,43316.0,43765.5,43522.0,43522.0,42680.67413377918,-0.01933104788890261,0,0,0,0.0,0,0
2022-02-16 15:00:00,325.45598742,43522.0,43476.5,43732.5,43634.5,43637.5,42715.72870926613,-0.021056074682507475,0,0,0,0.0,0,0
2022-02-16 16:00:00,410.92306445,43637.5,43380.0,43774.5,43685.0,43688.0,42744.245149933646,-0.02153496280339595,0,0,0,0.0,0,0
2022-02-16 17:00:00,237.9329311,43688.0,43580.5,43737.5,43603.5,43597.0,42767.65124721679,-0.01916930413345741,0,0,0,0.0,0,0
2022-02-16 18:00:00,273.73999605,43597.0,43531.5,43925.5,43876.0,43875.5,42801.00518385988,-0.024500747929166677,0,0,0,0.0,0,0
2022-02-16 19:00:00,1288.89472926,43875.5,43734.5,44393.0,44251.5,44263.5,42843.97407746752,-0.031807417206930366,0,-1,-1,-0.004517337268032495,12,-1
2022-02-16 20:00:00,545.89569006,44263.5,44098.0,44406.5,44125.0,44115.0,42884.73351801001,-0.028108022254730636,0,0,0,0.0,0,0
2022-02-16 21:00:00,392.43355054,44115.0,43920.0,44190.0,44088.0,44091.5,42924.0333576187,-0.026400985356135553,0,0,0,0.0,0,0
2022-02-16 22:00:00,110.56082732,44091.5,43992.5,44160.0,44032.0,44032.0,42961.33756101218,-0.0243155532110243,0,0,0,0.0,0,0
2022-02-16 23:00:00,232.38768395,44032.0,43842.0,44203.5,43901.5,43909.5,42984.16646086438,-0.020895266429065584,0,0,0,0.0,0,0
2022-02-17 00:00:00,424.6242072,43909.5,43842.0,44110.0,44076.5,44076.0,43013.84530106094,-0.024109325807154858,0,0,0,0.0,0,0
2022-02-17 01:00:00,316.58410763,44076.0,43990.5,44180.0,44022.0,44022.0,43043.867783709466,-0.0222191680589372,0,0,0,0.0,0,0
2022-02-17 02:00:00,328.11968693,44022.0,43860.0,44131.0,44016.0,44016.0,43073.134806896116,-0.021420964946925802,0,0,0,0.0,0,0
2022-02-17 03:00:00,284.72535531,44016.0,43605.0,44040.0,43610.0,43605.0,43088.00701792853,-0.011969570788155637,0,0,0,0.0,0,0
2022-02-17 04:00:00,850.2599382899999,43605.0,43356.0,43759.5,43655.5,43647.5,43104.79240500079,-0.012614850247945952,0,0,0,0.0,0,0
2022-02-17 05:00:00,196.91263447,43647.5,43553.5,43746.5,43654.0,43647.0,43121.03959209993,-0.012208741647960597,0,0,0,0.0,0,0
2022-02-17 06:00:00,386.40232346,43647.0,43617.5,43924.5,43882.0,43882.0,43145.239143652165,-0.01678959154887738,0,0,0,0.0,0,0
2022-02-17 07:00:00,218.64739518,43882.0,43787.5,43985.0,43950.5,43950.5,43172.71089869866,-0.017696934080416504,0,0,0,0.0,0,0
2022-02-17 08:00:00,1061.71453224,43950.5,43343.5,44057.0,43491.0,43490.5,43184.930891087984,-0.007037527509416108,0,0,0,0.0,0,0
2022-02-17 09:00:00,1120.7178495,43490.5,42917.5,43544.0,43264.0,43264.0,43188.891141453394,-0.0017360590455484104,0,0,0,0.0,0,0
2022-02-17 10:00:00,375.59824529,43264.0,42955.0,43370.0,43068.5,43068.5,43186.56396113422,0.002741306549664424,0,0,0,0.0,0,0
2022-02-17 11:00:00,185.54954731,43068.5,43005.5,43230.5,43195.5,43196.0,43190.32024848447,-0.00011991414650891485,0,0,0,0.0,0,0
2022-02-17 12:00:00,246.96724312,43196.0,43173.0,43367.5,43243.0,43249.0,43196.83154538688,-0.0010676515184682156,0,0,0,0.0,0,0
2022-02-17 13:00:00,1600.58228195,43249.0,42192.0,43322.5,42275.0,42285.0,43170.85906178079,0.021191225589137552,0,0,0,0.0,0,0
2022-02-17 14:00:00,854.12238613,42285.0,41893.0,42422.0,41940.5,41940.5,43135.559786889826,0.02849417119228015,0,0,0,0.0,0,0
2022-02-17 15:00:00,708.8769028,41940.5,41719.5,42145.5,41952.5,41952.5,43098.23369942277,0.027310260399803887,0,0,0,0.0,0,0
2022-02-17 16:00:00,657.23718304,41952.5,41647.0,42129.0,42010.0,42010.0,43069.249099644425,0.025214213274087793,0,0,0,0.0,0,0
2022-02-17 17:00:00,417.32288449,42010.0,41616.0,42019.5,41772.0,41771.5,43030.00700463252,0.030116034775268696,1,0,1,0.0,0,0
2022-02-17 18:00:00,2109.50558958,41771.5,40797.5,41894.5,41315.0,41317.0,42976.128861748504,0.04020643499330756,1,0,1,0.0,0,0
2022-02-17 19:00:00,410.99042285,41317.0,40982.0,41317.0,41214.0,41221.0,42921.74057694673,0.04143593383187105,1,0,1,0.0,0,0
2022-02-17 20:00:00,501.0847214,41221.0,40869.5,41221.5,40916.5,40906.5,42857.90256900586,0.04744791389795955,1,0,1,-0.020468501250852866,2,1
2022-02-17 21:00:00,1423.36768817,40906.5,40083.0,40959.5,40691.0,40687.5,42788.31627034835,0.05154250990018294,1,0,1,0.0,0,0
2022-02-17 22:00:00,319.71539925999997,40687.5,40454.0,40769.5,40740.0,40741.5,42722.7302040337,0.048667898969899426,1,0,1,0.0,0,0
2022-02-17 23:00:00,322.5519942,40741.5,40477.5,40786.5,40554.0,40543.5,42654.99927807043,0.05180744878607357,1,0,1,0.0,0,0
2022-02-18 00:00:00,626.3555997999999,40543.5,40330.5,40677.0,40585.0,40574.0,42588.81275027792,0.04937323519226111,1,0,1,0.0,0,0
2022-02-18 01:00:00,464.1622005,40574.0,40388.0,40960.0,40813.5,40815.5,42530.43472455153,0.042067813947628485,1,0,1,0.0,0,0
2022-02-18 02:00:00,182.88534809,40815.5,40688.5,40921.5,40780.0,40780.0,42473.28074957153,0.041522333241087006,1,0,1,0.0,0,0
2022-02-18 03:00:00,112.69315119,40780.0,40607.5,40783.0,40716.0,40716.0,42416.61834530512,0.04176781474862756,1,0,1,0.0,0,0
2022-02-18 04:00:00,181.68729346,40716.0,40520.5,40800.0,40534.5,40537.0,42354.332864586,0.044895900148910206,1,0,1,0.0,0,0
2022-02-18 05:00:00,127.38052666,40537.0,40530.0,40735.5,40651.0,40650.5,42297.19133853755,0.04049571569057475,1,0,1,0.0,0,0
2022-02-18 06:00:00,113.38743378000001,40650.5,40611.5,40760.0,40741.5,40745.0,42246.283531586836,0.03693490744294725,1,0,1,0.0,0,0
2022-02-18 07:00:00,801.1002029,40745.0,40595.0,40800.0,40656.0,40656.0,42191.84901563897,0.03777668771248943,1,0,1,0.0,0,0
2022-02-18 08:00:00,433.60555561,40656.0,40653.0,40986.5,40898.5,40893.0,42146.78398546891,0.030521510213550762,1,0,1,0.0,0,0
2022-02-18 09:00:00,155.24801201,40893.0,40787.0,40941.5,40902.5,40902.0,42103.50256689985,0.029362571160683304,0,0,0,0.0,0,0
2022-02-18 10:00:00,104.19205014,40902.0,40738.0,40902.5,40816.0,40815.5,42059.66289867976,0.030469984777532266,1,0,1,0.003158218125959955,12,1
2022-02-18 11:00:00,679.21229072,40815.5,40128.0,40821.0,40203.5,40204.5,41997.95069515171,0.044634190932424156,1,0,1,0.0,0,0
2022-02-18 12:00:00,393.0380571,40204.5,40117.5,40582.5,40459.0,40457.5,41945.57185265278,0.036742674130670006,1,0,1,0.0,0,0
2022-02-18 13:00:00,425.58100117,40457.5,40200.0,40546.5,40409.5,40401.5,41891.867824458,0.03668364677756464,1,0,1,0.0,0,0
2022-02-18 14:00:00,1617.03923302,40401.5,39626.0,40537.0,40500.0,40511.5,41847.55081934555,0.033272859736927174,1,0,1,0.0,0,0
2022-02-18 15:00:00,1305.1008852100001,40511.5,39664.5,40824.0,39834.0,39834.0,41780.82023689218,0.04887333024281215,1,0,1,0.0,0,0
2022-02-18 16:00:00,1631.56495269,39834.0,39420.0,40454.0,39953.0,39948.5,41718.18737155323,0.044181597666088424,1,0,1,0.0,0,0
2022-02-18 17:00:00,640.42063352,39948.5,39937.0,40398.0,40052.0,40047.0,41660.69216979868,0.04016508962845,1,0,1,0.0,0,0
2022-02-18 18:00:00,682.87031761,40047.0,39804.5,40254.5,40168.0,40160.5,41610.498116162176,0.03591162408290627,1,0,1,0.0,0,0
2022-02-18 19:00:00,297.62845528,40160.5,40070.0,40359.5,40224.0,40254.5,41561.399374539455,0.03324879113314072,1,0,1,0.0,0,0
2022-02-18 20:00:00,326.92279475,40254.5,39966.0,40299.0,40038.5,40042.5,41509.99504387469,0.03675200229465858,1,0,1,0.0,0,0
2022-02-18 21:00:00,194.63740263,40042.5,39925.0,40179.5,40000.0,39998.0,41457.87086824039,0.03644677170600974,1,0,1,0.0,0,0
2022-02-18 22:00:00,265.10621896,39998.0,39764.0,40069.5,39964.0,39959.0,41407.388919813086,0.036117228500978094,1,0,1,0.0,0,0
2022-02-18 23:00:00,60.78768956,39959.0,39908.5,40098.0,40010.0,40002.0,41351.1102189671,0.033519375630269854,1,0,1,0.0,0,0
2022-02-19 00:00:00,180.45146337,40002.0,39956.0,40256.5,40226.0,40220.0,41310.06222138031,0.026949292034512684,0,0,0,0.0005347660087802186,12,1
2022-02-19 01:00:00,198.65540239,40220.0,40090.5,40320.0,40180.0,40180.0,41265.7879021379,0.02702309363210298,0,0,0,0.0,0,0
2022-02-19 02:00:00,50.88973628,40180.0,40110.0,40230.0,40187.5,40187.0,41220.62008237166,0.025707498161658737,0,0,0,0.0,0,0
2022-02-19 03:00:00,76.77380092,40187.0,40099.0,40245.5,40159.0,40164.5,41170.25170354783,0.025181197329311678,0,0,0,0.0,0,0
2022-02-19 04:00:00,109.75633262,40164.5,40094.0,40300.0,40241.5,40242.0,41124.127177376846,0.02193325739291141,0,0,0,0.0,0,0
2022-02-19 05:00:00,57.84000744,40242.0,40183.5,40279.0,40263.0,40264.0,41080.220809523205,0.020297067022407855,0,0,0,0.0,0,0
2022-02-19 06:00:00,183.06885215,40264.0,40239.0,40460.5,40398.0,40406.5,41042.58158588862,0.01595577963979955,0,0,0,0.0,0,0
2022-02-19 07:00:00,168.63771187,40406.5,40276.5,40438.0,40288.5,40287.0,41002.737843455296,0.01772808229284517,0,0,0,0.0,0,0
2022-02-19 08:00:00,376.2807578,40287.0,39961.0,40312.5,40003.0,40003.0,40956.38748832319,0.02383289974059921,0,0,0,0.0,0,0
2022-02-19 09:00:00,142.81104471,40003.0,39917.5,40083.5,39950.5,39967.5,40912.04683053114,0.02406845547693104,0,0,0,0.0,0,0
2022-02-19 10:00:00,121.21277162999999,39967.5,39802.5,40004.0,39977.5,39982.0,40868.43732841277,0.02228596906792002,0,0,0,0.0,0,0
2022-02-19 11:00:00,355.18983109,39982.0,39674.0,40058.5,39855.0,39867.5,40820.65557555252,0.024229220312445676,0,0,0,0.0,0,0
2022-02-19 12:00:00,186.30541156,39867.5,39695.0,39983.5,39777.5,39784.0,40772.63606533476,0.025017561820998235,0,0,0,0.0,0,0
2022-02-19 13:00:00,246.20751754,39784.0,39662.0,40098.0,40056.0,40056.0,40733.28550008514,0.016908465650218307,0,0,0,0.0,0,0
2022-02-19 14:00:00,164.13110378,40056.0,39809.5,40056.0,39916.5,39899.5,40683.55665739155,0.01921653094313247,0,0,0,0.0,0,0
2022-02-19 15:00:00,138.46395205,39899.5,39845.5,40040.5,39986.5,39986.5,40632.51475001126,0.016155821339983722,0,0,0,0.0,0,0
2022-02-19 16:00:00,451.64025581,39986.5,39869.5,40367.0,39963.0,39963.0,40582.3270862392,0.015497512354908372,0,0,0,0.0,0,0
2022-02-19 17:00:00,502.12218704,39963.0,39903.0,40170.0,40152.5,40151.0,40534.484791098745,0.009513350130097686,0,0,0,0.0,0,0
2022-02-19 18:00:00,197.66883733,40151.0,40068.5,40217.5,40121.5,40132.0,40488.05935161129,0.009136232484111773,0,0,0,0.0,0,0
2022-02-19 19:00:00,192.91323698,40132.0,39927.5,40132.0,39991.5,39990.5,40436.272076386114,0.011121665263521319,0,0,0,0.0,0,0
2022-02-19 20:00:00,113.73961405,39990.5,39958.0,40117.0,40103.5,40086.5,40390.355013459535,0.007152867292369303,0,0,0,0.0,0,0
2022-02-19 21:00:00,281.61109233,40086.5,39810.5,40089.0,39942.0,39948.0,40340.89121982681,0.009986761299554558,0,0,0,0.0,0,0
2022-02-19 22:00:00,147.20559343,39948.0,39900.5,40067.0,40055.0,40038.5,40296.2429218257,0.0060227917070454495,0,0,0,0.0,0,0
2022-02-19 23:00:00,237.54901212,40038.5,39996.5,40146.5,40102.0,40099.0,40256.53653715935,0.003853586782687879,0,0,0,0.0,0,0
2022-02-20 00:00:00,154.27861575,40099.0,39892.0,40132.0,39926.5,39931.0,40211.84472246945,0.007146750215256681,0,0,0,0.0,0,0
2022-02-20 01:00:00,137.38012755,39931.0,39837.0,40031.5,40018.0,40019.0,40168.941333232804,0.0037718360046179455,0,0,0,0.0,0,0
2022-02-20 02:00:00,121.15347308999999,40019.0,39852.5,40035.5,39853.5,39869.5,40122.484579581935,0.006749333925048839,0,0,0,0.0,0,0
2022-02-20 03:00:00,258.17303345,39869.5,39724.5,39895.0,39813.5,39813.0,40073.009500938686,0.006518128296650216,0,0,0,0.0,0,0
2022-02-20 04:00:00,953.12914434,39813.0,39202.0,39859.5,39572.5,39576.0,40014.452461471104,0.01116817136827608,0,0,0,0.0,0,0
2022-02-20 05:00:00,937.1453744300001,39576.0,39303.0,39700.5,39390.0,39376.0,39944.50640881653,0.014077339650076848,0,0,0,0.0,0,0
2022-02-20 06:00:00,1125.75905118,39376.0,38707.5,39466.0,38826.0,38824.0,39858.15018339604,0.02658399483325713,0,0,0,0.0,0,0
2022-02-20 07:00:00,857.17609423,38824.0,38607.5,38907.0,38814.0,38816.0,39771.54666050151,0.024670136046310853,0,0,0,0.0,0,0
2022-02-20 08:00:00,1222.57214438,38816.0,38115.0,38840.0,38171.0,38162.0,39675.064849797556,0.03940333891691483,1,0,1,0.0,0,0
2022-02-20 09:00:00,642.91346971,38162.0,37997.0,38435.5,38200.0,38201.0,39583.22048630932,0.03620996037458957,1,0,1,0.0,0,0
2022-02-20 10:00:00,277.68601478,38201.0,38157.0,38393.5,38204.0,38208.0,39492.76748226669,0.033733836306844456,1,0,1,0.0,0,0
2022-02-20 11:00:00,259.61753605,38208.0,38153.5,38373.0,38365.0,38371.5,39407.70463125639,0.027178538544412545,0,0,0,0.0,0,0
2022-02-20 12:00:00,400.905376,38371.5,38223.5,38625.0,38226.0,38234.5,39325.75958625798,0.028769936332809554,0,0,0,0.0,0,0
2022-02-20 13:00:00,318.99567624,38234.5,38203.5,38333.0,38237.0,38237.0,39243.915946873116,0.026333549882917584,0,0,0,0.0,0,0
2022-02-20 14:00:00,257.48258666,38237.0,38060.0,38329.0,38219.5,38217.0,39163.673768378234,0.024703980124759273,0,0,0,0.0,0,0
2022-02-20 15:00:00,286.10278311,38217.0,38200.5,38428.0,38356.5,38358.0,39091.01680534783,0.019149734864959633,0,0,0,0.0,0,0
2022-02-20 16:00:00,341.50900032,38358.0,38275.0,38536.0,38296.5,38287.5,39022.99916193748,0.018970380111432483,0,0,0,0.0,0,0
2022-02-20 17:00:00,102.63500323,38287.5,38235.5,38416.0,38299.0,38298.5,38957.4428443979,0.017192168056552326,0,0,0,0.0,0,0
2022-02-20 18:00:00,239.83845496,38298.5,38193.5,38471.0,38471.0,38465.5,38899.20782618244,0.011130665337070633,0,0,0,0.0,0,0
2022-02-20 19:00:00,69.59989927,38465.5,38360.5,38465.5,38405.0,38409.5,38839.87327491845,0.0113233504730752,0,0,0,0.0,0,0
2022-02-20 20:00:00,176.75406182,38409.5,38264.5,38418.5,38346.5,38346.5,38765.824468631,0.010935143197710273,0,0,0,0.0,0,0
2022-02-20 21:00:00,388.24845341,38346.5,38070.0,38380.0,38247.0,38247.5,38690.69711125569,0.011600834346633615,0,0,0,0.0022273465751270205,12,1
2022-02-20 22:00:00,545.81964708,38247.5,38247.5,38885.5,38851.0,38839.5,38638.068236674815,-0.005480727994779722,0,0,0,0.0,0,0
2022-02-20 23:00:00,548.70108965,38839.5,38358.5,38994.0,38396.5,38394.0,38572.13481331413,0.004574240186322465,0,0,0,0.0,0,0
2022-02-21 00:00:00,464.51919244,38394.0,38219.5,38770.0,38770.0,38760.5,38516.931358681926,-0.006527434648389785,0,0,0,0.0,0,0
2022-02-21 01:00:00,757.82381584,38760.5,38580.5,39433.5,39158.0,39158.0,38479.874489228714,-0.01731767482433444,0,0,0,0.0,0,0
2022-02-21 02:00:00,216.9662465,39158.0,39057.0,39262.5,39128.5,39129.0,38449.077185673654,-0.017363886024926778,0,0,0,0.0,0,0
2022-02-21 03:00:00,312.99816134,39129.0,38830.5,39275.0,38942.5,38942.5,38413.269414389535,-0.013590051630235966,0,0,0,0.0,0,0
2022-02-21 04:00:00,386.39551123,38942.5,38936.5,39395.5,39316.5,39317.0,38389.34984329291,-0.023581706324497076,0,0,0,0.0,0,0
2022-02-21 05:00:00,479.29229898,39317.0,39240.0,39540.0,39257.5,39247.0,38362.98023546123,-0.022785958467522516,0,0,0,0.0,0,0
2022-02-21 06:00:00,232.23042881,39247.0,39180.0,39283.5,39229.0,39229.0,38335.26174340851,-0.022782590853488216,0,0,0,0.0,0,0
2022-02-21 07:00:00,553.09726655,39229.0,39094.5,39336.5,39306.5,39303.0,38310.0094180279,-0.025351801406182206,0,0,0,0.0,0,0
2022-02-21 08:00:00,267.70851715,39303.0,39041.0,39378.5,39069.5,39073.5,38282.58450512041,-0.020141427325140904,0,0,0,0.0,0,0
2022-02-21 09:00:00,210.85539032,39073.5,38887.0,39124.5,38925.5,38908.5,38251.74358141236,-0.017308869984653752,0,0,0,0.0,0,0
2022-02-21 10:00:00,657.98999807,38908.5,38250.5,38992.5,38311.5,38315.0,38199.26384513467,-0.0029295682723289307,0,0,0,0.0,0,0
2022-02-21 11:00:00,1549.1887514,38315.0,37373.0,38445.5,37599.0,37606.0,38123.51390050474,0.013950208795572738,0,0,0,0.0,0,0
2022-02-21 12:00:00,665.5482220800001,37606.0,37408.0,37786.0,37555.0,37552.0,38043.41062490847,0.01300520902432356,0,0,0,0.0,0,0
2022-02-21 13:00:00,777.14876053,37552.0,37235.0,37739.0,37578.5,37577.0,37967.65154446725,0.010355696594255948,0,0,0,0.0,0,0
2022-02-21 14:00:00,2454.13380234,37577.0,37510.0,38879.0,38710.0,38709.0,37928.385570686514,-0.020191537827783157,0,0,0,0.0,0,0
2022-02-21 15:00:00,1320.63671574,38709.0,38660.0,39311.0,38841.0,38833.5,37897.04263348589,-0.024303116977269057,0,0,0,0.0,0,0
2022-02-21 16:00:00,723.8989705399999,38833.5,38675.0,39164.0,38703.5,38714.5,37859.65443685251,-0.021802823081827016,0,0,0,0.0,0,0
2022-02-21 17:00:00,397.92641839,38714.5,38501.5,38847.5,38540.0,38548.0,37818.112117771496,-0.01873087395507278,0,0,0,0.0,0,0
2022-02-21 18:00:00,2250.02994313,38548.0,37563.0,38677.5,37776.5,37772.0,37751.424832617166,-0.0006637768819990342,0,0,0,0.0,0,0
2022-02-21 19:00:00,1672.14647034,37772.0,37581.5,38371.0,38153.5,38168.0,37694.74337081025,-0.012023972353512824,0,0,0,0.0,0,0
2022-02-21 20:00:00,378.97750045,38168.0,37993.5,38465.5,38245.0,38259.5,37638.573098033245,-0.015856370818845722,0,0,0,0.0,0,0
2022-02-21 21:00:00,1301.68620944,38259.5,36977.0,38377.0,37055.0,37071.5,37548.15432544956,0.013308712061788297,0,0,0,0.0,0,0
2022-02-21 22:00:00,1873.62622398,37071.5,36824.0,37814.0,37561.5,37550.0,37474.57730492242,-0.002314143340323982,0,0,0,0.0,0,0
2022-02-21 23:00:00,1348.82505631,37550.0,36870.5,37688.5,37031.5,37028.0,37386.96604356279,0.009599018229420553,0,0,0,0.0,0,0
2022-02-22 00:00:00,714.74636189,37028.0,36870.5,37346.0,37243.5,37244.0,37310.72019101269,0.0018048838324187244,0,0,0,0.0,0,0
2022-02-22 01:00:00,542.87760631,37244.0,36900.0,37474.5,37266.0,37260.0,37234.95926653914,-0.0008329505034310181,0,0,0,0.0,0,0
2022-02-22 02:00:00,234.13322791,37260.0,36920.0,37264.5,37032.0,37031.0,37158.127723379504,0.0034059117352425172,0,0,0,0.0,0,0
2022-02-22 03:00:00,1419.6624796,37031.0,36317.0,37031.0,36638.0,36621.5,37070.49016486587,0.011804415220969311,0,0,0,0.0,0,0
2022-02-22 04:00:00,607.59870762,36621.5,36581.0,36829.0,36623.0,36637.5,36984.159642199316,0.00986155263630284,0,0,0,0.0,0,0
2022-02-22 05:00:00,594.39956857,36637.5,36582.5,37326.0,36750.0,36765.0,36902.42502265741,0.0041476196641472285,0,0,0,0.0,0,0
2022-02-22 06:00:00,317.76825343,36765.0,36621.0,37019.0,36881.5,36893.5,36826.4921444907,-0.0014914755503246946,0,0,0,0.0,0,0
2022-02-22 07:00:00,761.45757932,36893.5,36531.0,37008.0,36765.5,36768.0,36745.65084686566,-0.0005398853037315021,0,0,0,0.0,0,0
2022-02-22 08:00:00,674.99886489,36768.0,36764.5,37189.5,37138.0,37138.0,36677.24500771205,-0.012406564496955874,0,0,0,0.0,0,0
2022-02-22 09:00:00,439.23969041,37138.0,37042.5,37353.0,37146.0,37146.5,36608.19818616688,-0.014478054537046203,0,0,0,0.0,0,0
2022-02-22 10:00:00,1380.9284815400001,37146.5,37096.0,37881.5,37737.0,37739.0,36556.86215123529,-0.03127269917493991,0,-1,-1,0.0,0,0
2022-02-22 11:00:00,508.276218,37739.0,37474.0,37781.0,37527.5,37535.0,36497.222614933344,-0.027453930719250064,0,0,0,0.0,0,0
2022-02-22 12:00:00,507.06198308,37535.0,37291.0,37799.0,37666.5,37680.0,36443.105133196026,-0.032479653453439394,0,-1,-1,0.0,0,0
2022-02-22 13:00:00,505.89644965,37680.0,37336.5,37987.0,37873.0,37870.0,36410.07601632482,-0.03862709538920028,0,-1,-1,0.0,0,0
2022-02-22 14:00:00,1605.54074042,37870.0,37432.5,38331.0,38160.5,38154.5,36379.37730318995,-0.046674511518718376,0,-1,-1,0.0,0,0
2022-02-22 15:00:00,779.34107055,38154.5,37717.5,38258.0,37787.0,37777.0,36330.25938117188,-0.03855137001688724,0,-1,-1,0.0,0,0
2022-02-22 16:00:00,595.15220233,37777.0,37491.5,37895.5,37725.5,37721.5,36274.62078290152,-0.038458846591787554,0,-1,-1,0.0,0,0
2022-02-22 17:00:00,356.76225957,37721.5,37394.5,37849.5,37641.0,37649.0,36217.47576947929,-0.03781844877980678,0,-1,-1,0.0,0,0
2022-02-22 18:00:00,615.98630508,37649.0,37572.5,38017.0,37732.0,37717.5,36165.02319446088,-0.04152912131716102,0,-1,-1,0.0,0,0
2022-02-22 19:00:00,1088.47695451,37717.5,37631.0,38205.5,38087.0,38095.5,36134.570981717276,-0.05126234721250622,0,-1,-1,0.0,0,0
